-3.209591,13.172372,4.097885,-0.472697,-3.668453,0.049385,19.0,57.0
-3.128782,13.270539,2.775021,-0.28787,-3.451136,-0.152485,17.0,57.0
-1.21452,10.194431,0.246615,0.01094,-2.746187,-0.354356,17.0,56.0
-0.599778,8.415449,1.344412,0.288179,-2.01061,0.023818,17.0,56.0
-0.335205,8.244255,1.263604,0.1441,-1.921926,0.060304,16.0,56.0
-0.263974,9.067903,0.724881,-0.310507,-1.926187,-0.082976,16.0,56.0
-0.523758,10.122602,0.127497,-0.492404,-1.683036,-0.188705,17.0,56.0
-0.582419,10.234537,-0.035914,-0.171755,-1.248136,-0.207613,17.0,56.0
-0.432175,10.569143,-0.479463,0.178455,-0.939471,-0.282716,15.0,56.0
-0.325029,10.842695,-1.186986,0.237312,-0.626012,-0.225989,15.0,56.0
-0.564461,11.139591,-0.171194,0.182983,-0.576742,-0.141033,17.0,55.0
-0.495625,11.297018,3.61902,-0.120621,-0.171403,0.036335,23.0,55.0
0.123307,10.289606,2.317705,0.088439,0.216624,0.015828,25.0,55.0
1.635323,8.942201,-1.719124,-0.184272,0.0816,-0.222527,18.0,55.0
1.647294,9.404903,0.350768,-0.119556,0.469628,0.058173,19.0,55.0
1.734088,9.872993,1.297723,0.078852,0.621165,0.17349,17.0,55.0
1.774792,9.125965,1.878945,0.312414,0.563373,0.134873,16.0,55.0
1.233675,8.126933,1.835847,-0.067357,0.468563,0.041129,16.0,55.0
0.570447,9.324095,1.598809,-0.409579,0.651259,0.087735,17.0,55.0
-0.178377,12.053025,0.850583,-0.468435,0.941015,0.16337,17.0,55.0
-0.99544,13.706306,1.2229,0.006413,1.399352,0.194529,15.0,55.0
-0.980475,13.075401,1.337828,0.314279,1.690174,0.157244,16.0,55.0
-1.285751,12.158975,-0.131687,0.18538,2.03639,-0.146093,16.0,64.0
-2.438618,13.914612,0.478266,-0.541407,1.739443,-0.736792,17.0,64.0
-3.582507,14.377316,2.146511,-0.438341,1.618267,-1.395401,36.0,64.0
-4.228974,12.146404,3.156317,-0.399192,1.405478,-2.079578,33.0,64.0
-4.564179,10.372808,5.472825,-0.771241,1.719469,-2.312608,33.0,64.0
-4.574954,10.310556,5.423143,-0.637549,2.336533,-2.178382,19.0,63.0
-4.619848,9.224133,5.833171,0.0413,2.851063,-2.160273,25.0,64.0
-4.992165,9.434234,4.468406,-0.438608,3.225776,-2.194628,15.0,64.0
-5.211844,9.708982,3.41251,-0.447662,3.020443,-2.445502,14.0,63.0
-5.037657,9.121775,4.80421,-1.162466,2.284068,-2.840188,14.0,63.0
-4.565975,9.865212,5.016108,-1.626129,2.211362,-2.959766,14.0,63.0
-5.54226,8.91706,4.136194,-1.43358,2.423886,-3.278551,14.0,63.0
-7.806093,9.576097,0.833224,-1.321193,2.318157,-3.361377,14.0,63.0
-7.858769,11.79803,0.353761,-1.195489,1.460339,-3.487346,14.0,63.0
-7.308074,10.395555,-0.519568,-1.524395,0.727959,-3.747541,14.0,63.0
-5.383637,8.323268,1.305505,-1.710819,-0.05369,-3.735556,14.0,63.0
-3.946444,6.524532,1.255224,-1.940653,-0.048896,-3.688684,19.0,63.0
-1.331842,0.271755,-0.507596,-2.035197,-0.006018,-3.281481,24.0,63.0
0.120913,-6.422773,-2.875582,-1.657555,0.126608,-2.026048,23.0,63.0
1.837044,-12.366682,-3.608245,-1.255944,-0.448909,-0.027847,22.0,63.0
3.068325,-9.861022,-3.059945,-1.07751,-0.839334,2.719511,19.0,63.0
3.403531,-7.036917,-2.973151,-0.238335,-0.765297,3.896646,16.0,63.0
1.10079,3.975175,-0.505202,0.595246,-0.698717,5.698834,19.0,63.0
-7.272758,19.6137,4.041618,-0.666311,-0.65584,4.985629,26.0,63.0
-16.836884,19.6137,8.838646,-0.148052,-0.902186,1.662486,21.0,62.0
-17.266068,19.6137,7.935387,-1.385908,-0.387921,-1.368769,17.0,62.0
-9.569513,15.984505,5.216034,-0.717977,0.589739,-3.447132,19.0,62.0
-5.764334,10.032815,3.057551,-0.021017,1.055267,-3.975245,15.0,62.0
-1.122339,-1.352792,-1.352792,0.137176,1.199346,-4.00241,20.0,63.0
0.311262,-12.343936,-1.837643,-0.654859,0.485608,-2.868418,19.0,63.0
1.880142,-17.99813,-3.886586,-0.445266,0.196917,-0.455291,18.0,63.0
1.923839,-13.639265,-4.7665,1.521242,0.273883,2.802869,17.0,63.0
1.595816,-9.731729,-3.094064,1.848016,-0.002823,4.079341,16.0,63.0
0.703931,8.426224,2.29436,0.358754,-0.611098,5.694307,16.0,63.0
-3.19702,19.6137,6.252776,0.453031,0.032064,4.260173,20.0,62.0
-6.977059,19.6137,5.315398,0.033843,0.064822,1.816153,19.0,62.0
-5.216034,12.609706,0.028133,-0.350722,0.085328,0.450463,17.0,62.0
-2.559532,7.633104,-1.618562,0.827478,0.105302,0.554061,16.0,62.0
-1.928627,6.280311,-0.839809,0.858371,-0.159152,0.772976,17.0,63.0
-1.53117,7.941373,2.854632,0.005614,-0.774618,1.083506,-85.0,63.0
-2.624777,7.807889,3.337687,0.232785,-0.542121,1.45955,38.0,63.0
-2.34105,7.618738,2.361401,0.947055,-0.345843,2.060102,18.0,62.0
-2.399711,8.914067,1.319871,0.642119,-0.70138,2.524298,21.0,63.0
-2.590059,10.212988,1.930423,0.535857,-1.08355,2.621239,22.0,63.0
-3.1635,11.003714,1.795742,0.395506,-1.439886,2.701135,23.0,63.0
-3.112022,14.665233,2.553546,0.347569,-2.13365,2.542142,23.0,63.0
-2.56851,16.486715,2.948011,1.304457,-2.408226,2.07688,26.0,63.0
-1.37913,14.055878,2.279994,1.151589,-2.870824,1.337842,24.0,64.0
-0.65784,10.609847,1.437791,0.207218,-3.308389,0.638485,27.0,64.0
-0.602771,9.898134,1.566486,0.111076,-3.491617,0.580161,25.0,64.0
-0.692558,11.739967,2.383549,0.653038,-3.724114,0.896283,33.0,64.0
-1.875952,11.489162,3.78363,0.374467,-3.514254,0.878972,33.0,64.0
-2.202777,12.087145,3.3323,-0.821043,-3.284686,0.251788,23.0,64.0
-2.361401,10.420096,3.395749,-0.34726,-2.682536,0.085604,31.0,64.0
-2.114187,9.788594,2.618193,-0.301186,-2.309422,0.018225,22.0,62.0
-0.990052,9.404305,0.156229,-0.00637,-1.937372,0.002246,21.0,61.0
-0.721888,8.98051,0.261579,-0.0599,-1.965336,-0.046223,21.0,60.0
-1.601203,9.54557,0.781148,-0.848474,-2.002354,-0.448899,26.0,59.0
-1.597612,11.800425,0.797309,-0.532885,-1.45986,-0.403092,27.0,58.0
-0.40045,12.075173,-0.309466,0.319339,-0.86783,-0.33305,26.0,57.0
0.02095,10.81935,-0.504005,0.515617,-0.66596,-0.358883,24.0,56.0
0.204116,8.684811,0.09697,0.274597,-0.325869,-0.206015,23.0,56.0
-0.019753,9.577294,0.817063,0.030115,-0.233456,0.102915,23.0,56.0
0.365732,12.442701,1.884931,-0.322226,-0.125596,0.090398,38.0,56.0
1.039136,10.778646,1.679618,0.080183,0.124478,-0.040897,26.0,56.0
1.676026,8.287951,1.10079,0.194435,0.320756,-0.027048,25.0,56.0
1.513811,7.79053,1.359975,0.178189,0.347388,0.018491,23.0,56.0
1.045122,8.269396,1.406066,-0.070287,0.415299,0.005175,25.0,56.0
0.281931,9.156492,0.901462,-0.175217,0.429148,-0.031043,28.0,56.0
-0.144856,10.593685,1.458741,-0.256977,0.505315,0.026747,24.0,56.0
-0.423795,12.852131,1.249836,-0.189864,0.766043,0.146325,30.0,55.0
-0.398056,13.836198,0.706924,-0.162966,0.933292,0.0888,23.0,58.0
-0.909244,13.023924,-1.047516,-0.162966,1.164458,-0.275525,21.0,64.0
-2.299748,12.862906,-0.380697,-0.792281,0.727693,-0.919753,21.0,64.0
-3.696835,13.86074,2.412281,-0.333145,0.823568,-1.10671,21.0,64.0
-4.20982,12.14401,5.39082,0.110544,1.153006,-1.461182,23.0,63.0
-4.25172,9.998097,5.362686,-0.548864,1.819872,-1.864391,19.0,63.0
-4.373831,9.619196,5.609302,-0.381881,2.105367,-1.791153,18.0,63.0
-4.152954,8.883539,5.416558,0.16434,2.585542,-1.711257,19.0,63.0
-4.950264,9.033185,4.503124,-0.601862,2.665705,-1.939493,19.0,63.0
-5.456663,9.657505,4.325944,-0.719575,2.655851,-2.091296,21.0,63.0
-5.444692,10.550588,3.523846,-0.752599,2.633746,-2.365073,23.0,63.0
-5.61409,10.98396,3.423284,-0.922511,2.450518,-2.580526,28.0,63.0
-6.837589,10.70981,4.087709,-1.349156,2.211629,-2.981072,19.0,63.0
-7.472085,10.772062,2.430837,-1.416269,2.226543,-3.169892,17.0,63.0
-7.041107,13.511767,2.503864,-1.411741,1.390564,-3.442072,17.0,63.0
-5.826586,12.658191,0.878716,-1.340634,1.366861,-3.617577,16.0,63.0
-3.930881,9.103817,0.872731,-1.188831,0.596131,-3.761922,16.0,63.0
-2.985721,7.201527,0.486646,-1.369663,0.38627,-3.682559,19.0,62.0
-1.753243,1.353391,-0.40045,-1.692443,0.164159,-3.358447,17.0,62.0
-0.93199,-4.751535,-1.124135,-1.912157,-0.235054,-2.60556,18.0,62.0
1.258815,-12.018308,-3.098255,-1.304148,-0.088045,-0.859299,20.0,63.0
3.040791,-12.632452,-3.471171,-0.937958,-0.549045,1.816419,19.0,63.0
3.834509,-9.925669,-3.222759,-0.541673,-0.587928,3.220992,17.0,63.0
3.263463,1.379729,0.631502,-0.149117,-0.943465,5.310273,15.0,62.0
-3.258674,18.517102,3.577119,-0.601063,-0.644654,5.567805,15.0,62.0
-10.224959,19.6137,3.056952,0.020261,-0.468084,3.526194,25.0,62.0
-15.348213,19.6137,6.585587,-0.993086,-0.835073,0.740219,30.0,62.0
-12.925158,19.6137,8.303514,-0.832229,-0.282192,-1.910465,17.0,62.0
-10.05616,19.5724,7.149451,-0.606655,0.280807,-2.801305,21.0,62.0
-4.728789,11.03484,5.191492,0.067666,1.133565,-3.721442,15.0,62.0
-0.67041,1.555113,1.856199,0.049024,1.548492,-4.017324,15.0,62.0
1.111564,-7.545711,-1.451558,-0.702797,1.396689,-3.209041,15.0,62.0
0.580623,-15.089028,-4.408548,-0.978971,0.759651,-1.62923,17.0,63.0
0.627911,-17.769474,-5.975633,-0.574431,0.449122,-0.364742,17.0,63.0
1.142691,-13.708102,-6.649037,0.495376,-0.322939,2.649735,19.0,63.0
2.136335,-5.193887,-2.915687,0.927348,-1.053456,5.002141,16.0,63.0
3.250294,16.311331,4.466611,-0.514775,-1.412722,6.450922,19.0,62.0
0.415415,19.6137,8.187988,1.560657,-0.317347,4.891618,25.0,62.0
-1.710744,19.6137,5.906198,0.947322,0.772967,2.723772,21.0,62.0
-2.072885,19.6137,3.205401,0.381391,0.941281,1.750638,21.0,62.0
-1.055896,11.487367,-0.236439,0.319605,0.899203,0.971385,17.0,62.0
-0.327423,9.644336,0.646467,0.175526,0.105835,1.042759,17.0,62.0
-0.750021,9.398918,0.973891,-0.154178,-0.100562,1.330118,16.0,62.0
-1.1385,8.793753,1.030157,-0.224752,-0.372209,1.517075,16.0,62.0
-1.375539,8.699177,1.21033,-0.195724,-0.598314,1.643311,19.0,62.0
-1.665252,10.840301,1.714934,-0.086532,-0.497113,2.162902,31.0,62.0
-1.067269,13.483035,0.585412,0.259949,-0.233456,2.340005,33.0,62.0
-1.56469,13.248392,2.431435,0.067134,-1.736567,1.539979,30.0,62.0
-0.599778,13.579407,3.460396,-0.773372,-2.252962,0.892821,28.0,62.0
-0.144258,12.25774,2.904314,0.185912,-2.527538,0.602798,26.0,62.0
0.104751,11.073149,2.745092,0.497773,-2.776014,0.519972,29.0,62.0
-0.043097,10.533827,2.5308,0.237578,-3.143536,0.300791,33.0,62.0
-0.942166,10.293797,3.592084,-0.07002,-3.530766,-0.018526,31.0,62.0
-1.388707,12.583368,4.851498,-0.260173,-3.599743,-0.014798,26.0,62.0
-2.087251,11.924331,2.760655,0.231453,-3.301464,-0.247561,27.0,58.0
-3.004277,9.502472,1.943592,-0.816782,-3.480964,-0.805502,26.0,57.0
-2.888751,10.806182,3.187443,-1.216262,-3.119834,-0.737324,25.0,56.0
-2.742099,10.877413,4.385802,0.233584,-2.196768,-0.444372,26.0,56.0
-1.400679,8.379534,0.876322,0.535324,-1.661731,-0.510153,25.0,56.0
-0.489639,8.649494,0.439957,0.238111,-1.58077,-0.371933,22.0,56.0
-0.391471,8.453758,0.758402,-0.291332,-1.61912,-0.473401,19.0,57.0
-0.492033,9.012833,0.942166,-0.609052,-1.588759,-0.518942,21.0,57.0
-0.213094,11.436487,1.534162,-0.456451,-1.312585,-0.436382,21.0,56.0
0.223869,10.366823,0.385486,0.326263,-0.98368,-0.436649,20.0,55.0
-0.059259,9.334271,0.570447,0.335584,-0.702978,-0.29976,20.0,55.0
-0.445344,8.937412,1.064875,0.110011,-0.687532,-0.112004,20.0,55.0
-0.736254,13.210681,4.152355,-0.57736,-0.615892,0.157244,20.0,54.0
-0.414816,14.629318,4.76231,-0.304915,-0.474209,0.094393,19.0,55.0
0.821253,10.704423,1.047516,0.406159,-0.028656,-0.237441,19.0,55.0
1.443777,7.278145,0.796112,0.344639,0.270954,-0.133843,19.0,54.0
1.128923,7.803699,2.502068,0.367543,0.442464,0.187605,19.0,54.0
0.475273,8.292142,2.399711,0.099358,0.390798,0.116231,19.0,54.0
0.211299,8.785372,2.326684,-0.138731,0.325816,0.05045,21.0,54.0
-0.466893,10.638578,1.872959,-0.441004,0.348719,-0.033973,25.0,54.0
-1.084628,11.704053,1.781975,-0.412774,0.628089,-0.012667,22.0,54.0
-0.934384,11.988379,3.048572,-0.152846,1.190291,0.124221,21.0,53.0
-0.618932,10.4189,1.61976,0.201359,1.783919,0.147657,20.0,54.0
-1.424622,9.717362,-0.002992,0.190706,2.033461,0.103181,20.0,60.0
-2.585869,10.744528,0.018556,-0.210105,1.915481,-0.031842,20.0,62.0
-4.187073,13.913415,1.777186,-0.661784,1.618001,-0.540247,21.0,62.0
-5.165753,14.353372,3.499902,0.283652,1.810284,-0.841189,19.0,62.0
-5.135824,13.020931,4.78745,0.673545,1.860885,-1.427093,19.0,62.0
-4.298409,12.864102,5.248358,-0.078276,2.181801,-2.041494,19.0,62.0
-4.439076,11.951266,4.639601,-0.015957,2.299248,-2.327522,19.0,62.0
-4.907765,11.110859,4.396577,-0.12941,2.303509,-2.677466,17.0,62.0
-5.930141,11.248532,3.186844,-0.438874,2.460372,-3.110769,17.0,62.0
-6.355133,11.259307,3.068325,-0.497198,2.199911,-3.42769,16.0,62.0
-6.585587,10.730162,4.08292,-0.964856,1.910953,-3.870048,17.0,61.0
-6.112109,11.343707,3.346665,-1.632787,1.795104,-4.16593,23.0,61.0
-6.292282,10.339289,3.368813,-1.356081,1.606549,-4.413342,27.0,61.0
-5.47103,8.043132,1.638914,-1.297756,1.243022,-4.487911,24.0,61.0
-3.818347,6.590975,0.518371,-2.021348,0.945276,-4.204281,21.0,61.0
-1.892114,0.824245,-1.187584,-2.028006,0.370557,-3.871113,23.0,61.0
-0.072428,-6.121088,-1.628738,-2.27089,-0.162082,-2.674537,24.0,61.0
1.293533,-8.924243,-2.886357,-2.212566,-0.204693,-1.723774,29.0,61.0
2.886955,-13.768559,-3.055157,-1.403486,-0.475008,0.45792,18.0,61.0
3.556169,-8.952975,-4.152954,-0.368832,-0.460094,3.344298,17.0,61.0
3.570535,0.952342,-0.954736,0.531063,-0.899523,5.496165,15.0,61.0
-1.696378,19.6137,3.72437,-0.926772,-1.208454,5.590708,26.0,60.0
-12.121264,19.6137,7.934788,-0.582687,-1.035079,2.822044,17.0,60.0
-15.968942,19.6137,8.841639,-0.676431,-0.697918,1.378589,22.0,60.0
-16.571712,19.6137,6.55925,-1.056204,0.040054,-1.32749,17.0,61.0
-10.5033,15.209343,4.23496,-0.689215,0.594266,-3.072153,16.0,60.0
-4.967024,6.498194,1.543141,-0.207708,1.177507,-3.884962,16.0,60.0
-1.284554,-2.360803,-1.434199,-0.308111,1.097878,-3.724371,16.0,60.0
-0.326825,-5.960669,-1.871164,-0.445266,0.866445,-3.345131,16.0,61.0
0.45971,-14.427596,-3.746518,-0.476425,0.446192,-1.805534,29.0,61.0
0.872132,-15.342826,-3.802186,0.099358,0.122347,0.785227,23.0,61.0
0.662629,-9.560534,-3.125789,0.869024,-0.077925,3.371995,15.0,61.0
1.256421,2.640939,-1.253428,0.352096,-0.503238,5.301218,15.0,61.0
-1.085227,19.6137,5.228604,-0.466571,-0.758107,4.601595,19.0,60.0
-4.365451,19.6137,7.895282,-0.046584,-0.864368,3.274522,18.0,60.0
