-3.380785,-1.855002,-19.6137,2.374071,7.997689,0.476785,50.0,13.0
0.372317,-2.777415,-19.6137,2.114941,6.981943,1.080532,39.0,13.0
3.45441,2.327881,-15.461944,-0.988487,5.291077,1.376947,51.0,12.0
1.786764,2.89354,-11.843522,-0.898737,3.832708,1.036057,68.0,11.0
-0.85597,2.713966,-5.477614,-1.036691,-1.047609,-0.372776,68.0,11.0
1.185788,0.187355,-0.28672,-0.448389,-5.974532,-1.410359,78.0,11.0
2.652312,0.168799,1.70835,-0.582881,-8.376473,-1.321675,97.0,12.0
-5.42015,1.62395,-0.975088,-0.920575,-6.106893,-1.090242,55.0,14.0
-13.593174,2.009436,-8.313092,-0.348786,1.276034,-0.409262,56.0,15.0
-11.155154,1.574267,-14.653261,0.365218,4.341113,-0.068372,44.0,14.0
-6.127074,-1.420432,-19.6137,1.570849,6.067666,0.617934,50.0,13.0
2.651713,2.339254,-12.938926,-0.858522,6.676208,1.370555,-85.0,12.0
2.447597,2.365591,-9.383953,-0.744271,5.452201,0.854693,-85.0,11.0
-0.977482,1.604795,-8.200558,0.039508,-0.765043,-0.096868,-85.0,11.0
2.927659,0.726078,-1.014594,0.340983,-6.982021,-0.483831,-85.0,11.0
2.818119,1.16843,-2.62777,0.262951,-8.306431,-0.684104,-85.0,13.0
-5.257336,0.813471,-1.263604,-0.602056,-6.968705,-1.212483,50.0,14.0
-13.021529,0.550694,-10.615832,-0.072612,2.131721,-1.00502,62.0,13.0
-4.054787,-2.318902,-19.6137,1.646484,7.589154,0.607814,46.0,13.0
5.760144,-0.120314,-14.781358,-0.441199,7.746282,1.660578,-85.0,12.0
4.699459,3.065333,-13.750601,-1.551221,6.784068,1.432075,53.0,11.0
-0.976884,3.572929,-9.133746,-0.603121,0.848856,0.059727,42.0,10.0
0.845196,1.829263,-1.112163,-0.076074,-6.313291,-1.117141,55.0,10.0
5.113677,0.372915,5.357898,-0.090455,-8.63507,-1.471347,69.0,12.0
-5.101106,1.264203,0.874526,-1.770935,-7.130627,-1.696653,55.0,14.0
-13.735637,0.3795,-8.781182,-0.78342,2.328265,-0.519518,57.0,14.0
-9.628773,-0.67041,-18.254324,1.203061,6.139839,0.396356,47.0,13.0
-1.783771,-2.242882,-19.6137,1.532765,7.521242,1.663507,51.0,12.0
6.098941,3.536416,-14.735267,-1.396489,7.194467,1.690405,62.0,12.0
0.701536,4.535447,-11.903979,-0.621498,2.475007,0.439233,72.0,11.0
-0.608756,2.044153,-3.449023,-0.25078,-4.305237,-0.716861,48.0,11.0
1.75863,1.376137,0.441752,-0.052904,-7.073901,-0.988508,53.0,11.0
1.813101,0.138272,2.157285,-0.696866,-8.63507,-1.389853,51.0,13.0
-10.529038,1.323462,-1.365363,-1.345889,-3.511603,-0.955484,57.0,13.0
-7.621132,-1.093607,-17.027234,1.075493,6.429063,0.34469,42.0,13.0
2.470343,-1.321666,-19.6137,1.803613,8.501834,1.686943,34.0,13.0
6.119891,5.035262,-16.301752,-1.287564,6.330791,2.004131,-85.0,12.0
3.774052,6.182742,-12.847941,-1.100341,4.326465,1.399051,-85.0,10.0
-0.047287,3.571732,-7.39427,-0.040653,-2.012753,-0.985312,-85.0,10.0
1.523987,-0.203517,1.817291,0.219008,-7.787373,-1.723019,-85.0,10.0
2.975546,-0.886498,3.953028,-0.953066,-8.63507,-1.970431,-85.0,12.0
-6.94294,0.546504,1.083431,-1.452417,-6.187321,-1.658836,46.0,15.0
-14.406646,1.626943,-8.596819,-0.103239,2.477671,-0.269976,47.0,15.0
-10.909138,0.507596,-17.240926,1.436624,5.779774,0.181169,34.0,14.0
-4.289431,-3.164697,-19.6137,1.850752,6.983009,1.265891,47.0,13.0
3.763278,4.021865,-17.849684,-1.470793,6.656767,1.791341,34.0,12.0
1.545535,4.279854,-11.693278,-0.700328,3.553338,0.484508,-85.0,12.0
-0.672206,2.999489,-4.468406,-0.406311,-2.927563,-0.488891,-85.0,11.0
0.372915,1.716131,0.083202,-0.173813,-6.012882,-0.876387,-85.0,11.0
3.156317,-0.334008,4.734176,-0.478217,-8.63507,-1.386657,36.0,12.0
-5.267512,1.786764,1.926233,-1.911552,-6.192648,-1.381064,42.0,14.0
-14.011582,1.646696,-8.091616,0.261885,2.776748,-0.383961,36.0,14.0
-4.242741,-1.052305,-19.6137,2.13092,8.438449,0.54656,30.0,13.0
3.438248,1.504832,-19.504758,-0.234002,7.154785,1.177207,62.0,13.0
4.439675,3.608245,-17.69046,-0.704856,6.410953,1.081598,35.0,12.0
1.160648,2.592454,-11.513704,-0.098445,2.81137,0.576921,63.0,11.0
-0.950546,2.338057,-4.723402,-0.396723,-2.936085,-0.350671,41.0,11.0
1.456347,0.451928,3.72856,0.119138,-8.236388,-0.860408,61.0,11.0
0.718895,-0.405239,2.812133,-1.710214,-7.886977,-1.300369,47.0,12.0
-8.766217,1.708948,-2.281191,-0.31736,-3.80562,-1.092373,45.0,15.0
-13.820037,0.443548,-6.635269,0.527407,-0.184465,-0.817264,38.0,15.0
-10.090279,-1.476699,-18.532664,1.659534,5.8112,-0.202331,46.0,14.0
-2.677452,-0.190947,-19.6137,0.303698,6.557962,1.074673,32.0,13.0
2.274607,2.30693,-14.968115,-0.392196,5.194136,1.557778,73.0,12.0
0.259784,2.318303,-8.085631,-0.799133,2.81643,1.061624,66.0,11.0
-0.48066,2.847449,-5.037058,-0.780491,0.627544,0.535641,45.0,11.0
-0.424992,3.459797,-0.848787,-0.010026,-4.984886,-0.39781,81.0,11.0
2.477526,0.302881,4.430097,-0.183135,-7.743963,-0.760272,49.0,13.0
-4.746148,2.375169,-3.082093,-2.091319,-5.583041,-1.262552,47.0,15.0
-12.495377,1.509621,-10.848083,0.612096,0.322075,-1.078524,47.0,15.0
-9.462966,-1.646097,-17.76289,1.43396,4.709167,-0.326969,37.0,14.0
-6.014541,-2.697205,-19.134238,0.769758,5.979781,0.107931,50.0,13.0
3.036002,1.254625,-18.164538,-1.133631,7.472771,1.132997,54.0,12.0
3.05815,3.385573,-13.017938,-0.188727,5.060444,1.713309,54.0,12.0
-0.250206,3.987746,-6.624495,-0.704589,0.615826,0.481312,43.0,10.0
-0.416612,2.358409,-0.859562,-0.34266,-4.447718,-1.081454,44.0,10.0
1.015791,0.571644,1.844227,0.042704,-6.445652,-1.521947,-85.0,11.0
1.194168,1.088818,-1.500642,-0.879295,-7.77166,-1.613562,-85.0,14.0
-8.629742,0.678192,-2.259044,-0.309104,-5.082892,-1.273737,-85.0,15.0
-12.062603,1.821481,-13.125683,0.502373,3.223367,-0.580239,51.0,15.0
-6.190524,-2.819914,-19.6137,2.013207,6.021327,0.214459,69.0,14.0
0.585412,0.407035,-16.01623,-0.579685,6.036241,1.705586,45.0,13.0
5.07417,3.083889,-12.752767,-1.415664,6.353162,1.547924,39.0,12.0
1.349201,4.975404,-13.771551,-0.899269,3.505666,0.307139,-85.0,11.0
-0.899667,2.101617,-4.477385,-0.492066,-3.258865,-0.672919,72.0,11.0
1.953169,-0.605763,2.924666,-0.754658,-7.127166,-1.268943,52.0,11.0
0.41721,-0.65784,0.097568,-0.921108,-7.304535,-1.228463,42.0,13.0
-7.643878,1.562894,-3.019242,0.164412,-4.030927,-0.623916,46.0,15.0
-12.131439,1.656273,-5.372264,0.51196,-0.806589,-0.134153,65.0,15.0
-9.318707,1.778982,-16.856638,1.143938,5.715325,0.112459,81.0,14.0
-1.268991,-1.424024,-19.6137,1.651544,7.493545,0.550289,34.0,13.0
3.638174,2.106406,-16.132355,-1.628454,5.771252,0.522325,39.0,12.0
1.699969,4.507913,-11.152162,-1.291559,2.877417,0.657882,51.0,12.0
0.436365,4.024858,-7.118324,-0.614041,0.478671,0.520461,46.0,11.0
-0.169996,1.808911,-2.184221,0.589459,-5.011252,-0.656407,48.0,11.0
2.223129,-0.583017,0.946356,-0.107766,-7.854752,-1.102227,38.0,12.0
-3.393355,1.641308,-1.380327,-0.84281,-6.589998,-0.979187,40.0,14.0
-11.085719,2.597242,-6.771147,-0.104836,0.253098,-0.154393,56.0,14.0
-7.159028,1.423425,-19.6137,1.71839,5.718521,0.063722,-85.0,14.0
-4.601291,-0.319043,-19.6137,1.842229,6.05728,0.059194,29.0,13.0
1.221703,0.242425,-14.684986,-0.286467,5.637027,0.837648,84.0,12.0
1.230682,2.039365,-10.845089,-1.207668,4.617553,0.40115,55.0,12.0
-0.751219,2.43802,-5.471628,-0.50698,-0.1059,0.096746,33.0,11.0
-0.363338,1.841234,-1.883135,0.903184,-4.887679,-0.212984,46.0,11.0
1.433002,0.863752,-0.672804,1.135149,-6.942339,-0.443084,35.0,12.0
-0.359148,0.812274,-1.62395,-1.314463,-7.891771,-0.955751,34.0,14.0
-11.887817,2.272213,-3.819544,-1.296886,-1.467329,-0.336024,56.0,14.0
-4.58932,2.866005,-18.947482,1.091206,6.607764,0.148678,46.0,13.0
-0.980475,-1.336631,-19.6137,2.197767,5.609596,-0.117907,40.0,13.0
1.700568,-0.043696,-14.08042,-0.824434,3.783438,1.175342,41.0,12.0
1.850213,2.140525,-10.38897,-1.860153,3.512058,1.311965,47.0,11.0
-0.121511,3.697434,-4.705445,-1.561874,1.18655,0.296486,47.0,11.0
-1.105579,1.752046,-2.900723,0.471746,-3.417592,-0.57225,38.0,11.0
1.354588,0.776359,0.526751,0.556436,-6.84167,-0.597017,33.0,12.0
-3.548986,1.690392,-4.491751,-0.521361,-6.404905,-1.036712,34.0,14.0
-12.334358,1.928627,-7.880317,-0.29419,1.092806,-0.669989,37.0,14.0
-7.56726,1.309695,-15.861796,0.472012,5.438884,-0.467586,42.0,13.0
1.452755,-2.42126,-19.6137,1.431031,7.974519,-0.255861,31.0,12.0
6.188129,0.846393,-15.776199,-1.085161,6.431992,1.60971,43.0,12.0
0.395661,6.002569,-11.739967,-0.940016,1.675248,1.068282,48.0,11.0
-0.539321,2.278797,-2.567313,-0.001771,-4.647192,-0.972263,32.0,11.0
1.070861,0.155631,1.356983,0.15882,-7.080826,-1.304897,38.0,11.0
2.658896,-0.235242,2.816323,-0.720302,-8.630809,-1.40743,44.0,13.0
-7.823452,-0.152039,-0.879914,-0.693138,-5.902359,-1.256426,-85.0,14.0
-11.997357,-0.293304,-11.665145,-0.289663,3.43376,-0.296076,40.0,13.0
-5.349518,-2.556539,-19.6137,1.766328,6.973688,0.924202,-85.0,13.0
2.47573,0.376507,-15.359587,-0.70166,6.798981,1.791873,50.0,12.0
4.652769,2.060914,-13.107126,-1.43191,6.592051,1.404111,36.0,12.0
0.863752,5.229801,-11.145576,-1.202875,2.139178,0.319123,32.0,11.0
0.654847,3.569936,-2.441013,0.003289,-4.772096,-0.560798,30.0,11.0
2.645129,0.896674,3.09167,0.189446,-8.042507,-0.924325,37.0,12.0
-3.107832,1.747856,-2.469146,-1.19089,-6.306899,-1.285455,46.0,13.0
-13.244202,1.837044,-9.820917,0.135117,1.198002,-0.149067,47.0,13.0
-8.665656,1.118149,-17.300186,1.104256,5.101989,0.177174,41.0,13.0
-1.220506,-1.183394,-19.6137,1.258189,6.728939,0.689308,56.0,12.0
4.139187,3.611837,-14.828646,-1.50355,5.715059,1.111692,49.0,12.0
1.427017,4.396577,-9.006847,-0.371956,2.785004,0.503949,38.0,11.0
