19.399408,6.745408,-19.6137,-3.220754,8.754786,-0.81942,-85.0,9.0
19.6137,-11.155753,-19.6137,-0.065393,8.754786,0.50419,-85.0,6.0
16.591467,0.624319,-19.6137,-0.034766,1.913287,2.928503,-85.0,7.0
9.919085,-2.469146,-15.38772,1.624674,-4.800909,1.063196,-85.0,7.0
3.603457,-5.320786,-4.547419,-0.265666,-8.698505,-1.176289,-85.0,10.0
7.002199,-0.993045,3.666308,-3.312901,-8.698505,-0.677738,-85.0,15.0
-1.723913,4.918539,18.831356,-3.061229,-8.154946,-0.903311,-85.0,18.0
-3.63997,3.174274,-5.714053,1.332787,7.267655,-0.18185,-85.0,15.0
5.907994,6.280311,-19.6137,2.680367,8.754786,0.509517,-85.0,11.0
19.6137,-13.918203,-19.6137,3.736859,8.754786,0.192063,-85.0,9.0
10.512877,-5.693701,-19.6137,-0.491772,-3.987301,-0.094497,-85.0,10.0
5.020897,-7.704933,-3.272441,-0.073383,-8.698505,-0.073457,-85.0,12.0
3.326913,-0.982271,7.762996,-2.881196,-8.698505,0.837889,-85.0,13.0
0.002394,3.478353,-19.6143,-2.613811,-3.367574,1.036032,-85.0,15.0
-0.863752,2.18901,11.632223,-0.554091,2.399588,0.839754,-85.0,14.0
3.118606,6.814843,-16.545376,0.828643,8.754786,0.656525,-85.0,12.0
16.250874,-10.068131,-19.6137,4.413312,8.754786,-0.550703,-85.0,10.0
10.743929,-5.026882,-19.6137,-0.313603,-1.086009,1.356149,-85.0,10.0
4.477984,-2.342247,-6.676572,-0.616143,-8.698505,0.549731,-85.0,11.0
2.353021,-2.643931,-0.254396,-1.34879,-8.698505,0.275421,-85.0,12.0
0.942166,2.639742,5.562014,-4.219988,-8.428723,0.360111,-85.0,13.0
-3.359236,3.204203,12.410977,0.001719,-1.699078,-0.100356,-85.0,14.0
-4.375626,2.452984,-1.802925,2.976515,6.085726,0.326288,-85.0,13.0
12.14401,5.13343,-18.02387,1.72268,8.754786,-0.35043,-85.0,11.0
15.972533,-13.440536,-19.6137,2.22922,8.754786,-0.011405,-85.0,9.0
12.077567,-5.81222,-19.6137,-0.542905,2.931429,0.579559,-85.0,10.0
5.108289,-4.143975,-10.212389,0.371105,-8.436979,-0.336049,-85.0,10.0
2.187813,-3.314342,1.003221,-1.814584,-8.698505,-0.096893,-85.0,12.0
-0.058062,3.890177,11.089909,-3.571232,-8.698505,0.599799,-85.0,15.0
-3.43765,2.284184,9.359411,1.10961,1.051475,-0.158946,-85.0,16.0
-4.615657,1.634126,0.850583,1.900581,5.45721,-0.175458,-85.0,14.0
13.482437,-0.051477,-19.6137,2.06064,8.754786,-0.647111,-85.0,12.0
19.6137,-16.068905,-19.6137,2.366109,8.754786,-0.203954,-85.0,9.0
13.173569,-1.319871,-19.6137,-0.499495,-3.597941,0.800338,-85.0,10.0
5.427333,-5.541662,-2.651115,0.130085,-8.698505,0.336408,-85.0,11.0
3.987746,-0.989454,4.515095,-2.786919,-8.698505,0.318032,-85.0,13.0
3.174873,3.331701,10.942657,-3.680157,-8.698505,0.57077,-85.0,15.0
-2.092639,1.977112,13.356136,-0.254747,-0.958708,-0.673743,-85.0,15.0
-3.857854,1.31149,-9.334271,0.926915,8.119079,-0.000486,-85.0,13.0
13.614124,-1.916057,-19.6137,2.42976,8.754786,-1.417309,-85.0,11.0
11.41015,-9.863417,-19.6137,1.410286,3.176977,0.801936,-85.0,11.0
6.16239,-4.465413,-13.005368,-0.453954,-6.468073,0.151316,-85.0,11.0
2.985721,-6.063026,-6.295275,-0.817481,-7.981304,-0.03271,-85.0,12.0
-0.359747,-0.660234,1.201351,-3.146451,-8.32113,-0.069196,-85.0,13.0
-2.314712,3.3323,13.717679,-0.950908,-5.77351,-0.043629,-85.0,13.0
-2.430238,0.512983,7.45772,2.043063,3.446493,-0.165071,-85.0,13.0
2.481118,1.973521,-10.876814,0.49015,8.754786,0.582222,-85.0,13.0
10.757098,3.595675,-19.6137,0.384687,8.754786,-0.020193,-85.0,11.0
14.177988,-8.999065,-19.6137,1.59165,6.811182,-0.008741,-85.0,10.0
8.281965,-2.306332,-18.383618,0.089871,-5.416109,0.544937,-85.0,11.0
2.427245,-4.243939,-5.095719,-1.33867,-8.698505,0.35079,-85.0,12.0
1.963345,1.170225,0.13049,-4.305743,-8.414076,0.673836,-85.0,14.0
-4.200841,4.693473,11.12283,-1.010031,-5.262974,0.520968,-85.0,17.0
-6.353936,3.495114,5.922359,1.369539,0.454386,-0.18691,-85.0,16.0
0.878118,2.001056,-11.865669,3.637522,8.754786,-1.697478,-85.0,13.0
13.965491,-12.157777,-19.6137,3.79252,8.754786,-1.913197,-85.0,11.0
8.294535,-6.733437,-19.6137,0.006512,-1.276162,1.018454,-85.0,11.0
2.659495,-2.746289,-6.579003,-1.169024,-7.832432,1.0094,-85.0,11.0
0.764986,-1.74187,-1.871164,-2.015123,-7.192731,0.494603,-85.0,12.0
-1.04153,0.223869,0.813471,-2.570933,-5.701604,0.134272,-85.0,13.0
-2.194397,3.345468,10.784633,-0.486445,-3.464248,-0.048689,-85.0,13.0
-1.04153,1.610781,5.101106,2.033475,3.955697,-0.591184,-85.0,13.0
3.511275,2.020809,-16.76685,0.984706,8.754786,-0.465214,-85.0,12.0
13.175364,-11.265892,-19.6137,2.242803,8.754786,-1.079615,-85.0,11.0
9.379165,-9.654511,-19.6137,0.634229,2.966584,-0.269203,-85.0,11.0
4.687487,-3.894367,-11.978203,-0.492304,-6.873945,0.645606,-85.0,11.0
-0.004788,-3.016847,-3.288005,-1.810056,-6.797778,0.021884,-85.0,11.0
0.869738,0.071829,0.399852,-2.364535,-7.377823,0.141995,-85.0,13.0
-3.917712,2.99051,10.828329,-0.317332,-4.602501,0.141462,-85.0,17.0
-4.612664,1.334236,7.542718,1.442244,0.17981,-0.186111,-85.0,16.0
-1.775391,0.129892,-6.84597,1.987668,8.350512,-0.583993,-85.0,13.0
11.687292,-3.941056,-19.237792,1.546642,8.754786,-1.581628,-85.0,11.0
13.693137,-10.52425,-19.6137,-0.14449,6.48494,-0.717686,-85.0,10.0
8.410062,-2.631361,-16.831498,-0.551694,-5.939428,0.761189,-85.0,10.0
2.83009,-3.325117,-2.245875,-1.08966,-8.698505,0.838688,-85.0,11.0
1.250435,-1.30311,1.081635,-2.257741,-8.358148,0.591011,-85.0,12.0
-0.401049,5.086142,10.261473,-1.710186,-6.890723,0.454921,-85.0,14.0
-2.905511,1.224098,7.496627,2.411383,2.015821,-0.597309,-85.0,15.0
2.866005,-0.22746,-14.559284,1.443043,8.754786,-0.691853,-85.0,13.0
14.954946,-7.454726,-19.6137,1.513352,8.754786,-1.785896,-85.0,11.0
14.674212,-10.220171,-19.6137,0.606532,8.657579,-0.487585,-85.0,10.0
10.798999,-0.691959,-19.6137,-1.425756,0.704727,0.211238,-85.0,10.0
4.630023,-3.686061,-9.087057,-0.77487,-5.657395,-0.618615,-85.0,11.0
2.190806,-2.446998,-1.932219,-2.216195,-8.698505,-0.313944,-85.0,12.0
2.989313,1.849615,6.24679,-2.292895,-8.698505,-0.304889,-85.0,13.0
-3.44603,2.913293,12.699492,1.224927,-1.022359,-0.32007,-85.0,15.0
-1.12593,2.564919,5.613492,2.217236,4.142121,-0.280122,-85.0,14.0
11.689088,5.336349,-16.630373,1.952514,8.754786,-0.586923,-85.0,11.0
19.307826,-11.258709,-19.6137,1.255021,8.754786,-0.362148,-85.0,8.0
13.653032,1.526979,-19.6137,-2.355214,1.157737,0.051979,-85.0,9.0
7.597189,-2.1513,-7.513986,-0.142892,-8.698505,-1.938497,-85.0,10.0
5.608104,-4.219397,1.335434,-1.161833,-8.698505,-0.580265,-85.0,12.0
5.578774,-1.070262,4.868258,-2.244158,-8.698505,-0.593581,-85.0,15.0
-5.941514,2.975546,15.64092,-0.606822,-5.593478,-0.395172,-85.0,16.0
-3.341877,0.979877,-5.515923,3.152819,7.773663,-0.416211,-85.0,14.0
12.455272,-5.04484,-19.6137,3.770948,8.754786,-0.251093,-85.0,12.0
11.435888,-8.320873,-19.6137,0.412651,3.412137,0.402989,-85.0,11.0
9.169063,-2.617594,-19.6137,-1.268894,-2.71216,0.608854,-85.0,11.0
3.152725,-1.526979,-7.898874,-1.846276,-8.698505,0.225619,-85.0,12.0
-0.544708,-0.626115,1.947782,-2.51687,-7.672373,0.405119,-85.0,13.0
