13.9619,3.166493,-19.6137,1.168762,8.706656,-0.317401,-85.0,11.0
15.724122,-4.16313,-19.6137,2.874542,8.706656,-0.941123,-85.0,10.0
11.508916,-2.72055,-19.6137,1.962928,-2.053477,1.58439,-85.0,9.0
4.946074,-3.839298,-6.834597,0.348229,-7.991884,1.314075,-85.0,10.0
0.561468,-1.600006,0.67879,-3.916355,-7.49067,0.410717,-85.0,10.0
-0.578229,1.974718,6.523335,-4.74541,-7.063759,0.033874,-85.0,11.0
-3.575922,1.564091,11.723806,-2.712055,-4.843714,-0.430854,-85.0,12.0
-2.45478,0.083801,3.784228,1.208443,4.239668,-0.073718,-85.0,11.0
2.869597,3.407721,-14.901073,2.1901,8.706656,0.603799,-85.0,11.0
12.790477,-7.666624,-19.6137,3.949144,8.706656,-0.813023,-85.0,9.0
7.589407,-6.500589,-19.6137,0.635056,-1.072087,1.391841,-85.0,8.0
2.676854,-3.969788,-8.088025,-1.640915,-7.943947,0.872783,-85.0,9.0
1.043925,-3.341278,-4.147567,-3.131775,-7.656055,0.54441,-85.0,10.0
-0.203517,0.644671,-0.288516,-4.700668,-5.743876,0.784631,-85.0,11.0
-0.5902,2.942623,6.640657,-1.536518,-4.979803,0.376362,-85.0,12.0
-2.090244,0.705726,6.872308,1.721642,1.717616,0.039467,-85.0,12.0
-0.36274,2.763648,-10.332106,1.175686,7.766013,0.434952,-85.0,11.0
4.982588,2.473336,-19.6137,1.139999,8.706656,0.089269,-85.0,10.0
9.646132,-6.489814,-19.6137,3.169092,8.090391,-0.707028,-85.0,9.0
10.830723,-5.119663,-19.6137,-0.16124,-0.002013,0.376628,-85.0,9.0
6.013344,-3.466382,-12.543263,-0.813991,-6.998244,1.017128,-85.0,10.0
2.517032,-0.810478,-1.499445,-2.80793,-8.225446,1.052815,-85.0,11.0
-0.990651,3.310152,4.228375,-3.229249,-6.66348,0.391808,-85.0,12.0
-2.767838,2.329078,8.113765,-1.362877,-4.844246,-0.211938,-85.0,13.0
-3.067128,-0.501012,7.189555,1.544539,1.708028,-0.550964,-85.0,12.0
