3.236527,3.571133,-18.624846,0.451621,8.56696,3.271197,-85.0,18.0
10.61703,11.406558,-19.6137,-1.351632,8.662569,4.082408,28.0,18.0
15.229694,19.6137,-19.6137,0.709686,7.663602,3.719946,-85.0,16.0
19.6137,14.376717,-19.6137,3.202709,4.958055,1.86263,-2147.483648,12.0
19.6137,8.719528,-19.6137,3.59633,3.372119,0.638888,161.0,10.0
16.942234,5.915775,-14.935791,1.381345,-1.005651,-0.205612,-85.0,9.0
11.958449,3.51367,-6.004365,1.184801,-6.457226,-2.078109,-85.0,9.0
9.453388,0.002992,-0.015563,0.47053,-8.790723,-2.951107,-85.0,11.0
6.356929,-0.198728,8.704564,-1.450969,-8.790723,-1.959064,-85.0,12.0
9.143324,-3.075508,11.018678,-4.230286,-8.790723,-2.265865,73.0,15.0
6.612523,-0.756606,16.669281,-2.961804,-8.790723,-3.993218,-85.0,17.0
-1.444375,-7.55469,18.067566,1.029003,-1.156655,-2.971347,42.0,18.0
2.234502,-3.532226,3.851868,-0.409391,7.564531,0.078817,46.0,17.0
4.151757,5.256737,-18.799632,-0.221102,8.662569,2.350794,102.0,17.0
10.299782,4.955053,-16.599247,0.638312,8.662569,3.449099,-85.0,17.0
19.6137,9.628773,-19.6137,0.76002,8.662569,4.010235,-85.0,12.0
19.6137,7.710919,-19.6137,1.786684,8.662569,3.85071,-85.0,8.0
19.6137,6.651431,-19.6137,1.075077,4.758315,3.409683,-85.0,7.0
19.6137,5.594936,-12.039258,0.471063,-5.169567,-1.443468,-85.0,7.0
14.315661,1.872959,-4.402562,1.094518,-8.790723,-3.808658,-85.0,9.0
9.415678,1.614971,-0.017358,-0.501538,-8.790723,-2.891451,-85.0,12.0
6.906427,1.181598,2.008837,-1.27573,-8.790723,-2.219259,-85.0,12.0
3.32811,3.28142,7.094381,-0.864266,-8.688989,-1.721506,-85.0,15.0
5.82958,-1.829263,7.341595,0.980267,-8.790723,-2.211003,54.0,18.0
3.613034,-3.390961,13.802677,0.933394,-6.509957,-3.484812,50.0,19.0
-0.102357,-4.092497,11.582541,-1.681602,1.07271,-1.888755,55.0,19.0
0.234643,1.525782,-4.14637,-1.606766,8.577879,1.584591,44.0,18.0
3.220365,4.874244,-15.982709,-0.509261,8.662569,2.434153,58.0,18.0
9.427051,6.502983,-18.803222,-0.272502,8.662569,3.415276,41.0,17.0
19.6137,13.584794,-19.6137,0.292628,8.662569,3.81662,41.0,13.0
19.6137,7.195541,-19.6137,2.593901,7.422848,2.412581,-85.0,9.0
19.6137,4.151757,-19.6137,3.117753,1.519596,0.747547,50.0,8.0
18.134008,3.53043,-15.597822,1.944878,-1.779844,-0.127846,42.0,7.0
12.689916,2.569109,-7.831833,1.389335,-6.287579,-1.983033,-85.0,8.0
8.472913,0.640481,-2.416471,1.106236,-8.289775,-2.235238,-85.0,9.0
5.13762,0.329219,1.56469,-0.245338,-8.752639,-1.633354,49.0,11.0
2.858224,2.09204,6.773542,0.027107,-8.790723,-0.991256,53.0,13.0
8.435801,-1.479093,7.206316,-1.265344,-8.790723,-1.475959,-85.0,16.0
5.197478,-2.227319,15.579266,-1.395841,-8.790723,-2.136966,49.0,19.0
-1.405468,-5.541064,16.682451,0.941118,-1.516986,-0.80137,-85.0,20.0
1.668245,-2.156088,4.003907,-0.413119,7.196742,0.810931,-85.0,17.0
7.515782,3.747116,-17.682678,-0.848286,8.662569,2.147592,-85.0,17.0
18.854102,2.396718,-19.456274,0.556551,8.662569,4.082408,39.0,14.0
19.6137,12.093729,-19.6137,-1.07892,8.662569,5.614548,53.0,9.0
19.6137,13.175963,-19.6137,0.254278,8.662569,4.852872,-85.0,7.0
19.6137,7.262582,-15.6068,-0.063707,-3.324235,-0.54011,-85.0,7.0
19.256946,4.897589,-6.632875,1.091855,-8.790723,-4.147949,39.0,8.0
12.551643,2.491892,-0.848787,0.797039,-8.790723,-2.751367,35.0,11.0
8.317281,2.141722,2.546363,-0.790495,-8.790723,-1.701,35.0,13.0
5.839755,2.414076,4.944877,-1.182785,-8.790723,-1.453855,42.0,16.0
6.391048,1.198359,2.569109,-2.301862,-8.790723,-1.656258,40.0,19.0
5.137021,-2.341648,11.237759,-3.160744,-8.790723,-3.610782,46.0,20.0
2.727134,-5.898416,14.015174,-3.640121,-1.92419,-4.010795,39.0,19.0
2.90611,-6.441928,7.157232,0.742443,4.756984,-1.124417,39.0,18.0
2.368584,-4.300804,2.655305,1.417298,7.110721,1.084442,42.0,18.0
1.970528,2.639143,-11.819579,0.722469,8.662569,3.452028,41.0,17.0
15.104591,5.377052,-15.282969,1.933693,8.662569,4.439277,63.0,17.0
19.6137,7.576837,-19.6137,5.041383,8.662569,4.816386,47.0,12.0
19.6137,1.633527,-19.6137,1.096649,8.662569,3.734061,48.0,8.0
19.6137,3.377193,-19.6137,-0.346806,-2.198499,-0.655959,-85.0,7.0
19.6137,3.71599,-14.922024,0.015123,-6.822883,-3.349788,-85.0,8.0
15.824085,-0.744036,-5.387228,1.609581,-8.790723,-4.387638,115.0,10.0
8.188587,0.004788,-1.122937,-1.423272,-8.790723,-2.167593,171.0,15.0
2.624777,0.414218,1.464129,-1.824083,-7.970989,-1.687151,-85.0,13.0
9.116986,1.522191,6.677768,-0.927117,-8.790723,-1.948145,-85.0,15.0
7.788136,-0.27834,2.607418,0.264665,-8.790723,-2.885592,38.0,17.0
3.82134,-2.325487,12.867096,2.771004,-7.994958,-2.781461,-85.0,19.0
-1.541944,-2.761253,13.359728,-0.208585,-0.272206,-1.409912,41.0,19.0
1.425819,-0.990651,1.873558,-0.38409,7.12164,-0.080708,41.0,17.0
2.305733,0.296896,-16.457384,0.524327,8.662569,0.340876,63.0,16.0
9.990914,0.388479,-19.6137,-0.911138,8.662569,2.792886,43.0,15.0
19.6137,5.957077,-19.6137,-2.452333,8.662569,6.047052,44.0,11.0
19.6137,13.875106,-19.6137,-0.902616,8.662569,7.100881,68.0,8.0
19.6137,6.027111,-19.6137,1.919578,-1.356129,0.287878,68.0,8.0
15.183005,3.630992,-7.48705,0.671335,-7.937699,-3.579356,49.0,9.0
10.156122,1.095403,-1.473706,-0.329495,-8.790723,-3.903734,45.0,10.0
6.760971,0.840407,0.263974,-1.901316,-8.790723,-2.950574,44.0,12.0
4.005105,1.490466,4.761112,-2.578835,-8.790723,-2.207541,-85.0,14.0
6.865723,0.27415,5.104698,-2.73916,-8.790723,-2.307943,38.0,16.0
4.04102,-1.90648,9.649723,-1.817425,-8.013334,-3.826234,-85.0,17.0
-1.081037,-5.600323,12.709669,-0.324701,-0.784606,-2.845111,-85.0,17.0
-0.576433,-1.839439,4.094293,0.821274,6.500315,0.374699,-85.0,16.0
-1.515008,1.957958,-4.269677,1.145652,8.662569,1.505494,-85.0,16.0
8.167637,6.893258,-19.6137,1.439403,8.662569,3.228586,41.0,15.0
19.6137,0.664424,-19.6137,2.891646,8.662569,7.433514,57.0,10.0
19.6137,2.436823,-19.6137,4.176908,8.662569,4.287208,48.0,10.0
16.808154,4.859878,-15.160858,-1.734866,-4.124793,-0.371529,-85.0,13.0
11.541838,2.211756,-5.814615,1.00823,-8.790723,-4.133302,43.0,12.0
10.010668,-0.620728,-2.512244,1.721436,-8.790723,-4.694172,39.0,12.0
5.579971,-3.126388,1.971725,-0.928182,-8.790723,-2.911691,-85.0,12.0
3.247301,-1.699371,4.974806,-3.536789,-8.360882,-1.895413,56.0,13.0
4.223587,-1.164239,5.473424,-3.716555,-8.790723,-2.783591,44.0,15.0
2.524814,-3.449023,10.284818,-0.278894,-6.984273,-2.47972,48.0,15.0
-0.174187,-5.49198,11.935105,0.951771,-4.079785,-2.077843,86.0,17.0
-2.840865,-2.109399,7.427192,1.096649,3.529514,0.438349,76.0,17.0
-0.343585,5.233393,-11.073747,1.248718,8.662569,3.056276,65.0,17.0
8.794351,7.677399,-19.278496,1.937688,8.662569,4.306383,68.0,17.0
19.6137,13.926584,-19.6137,1.291329,8.662569,4.488013,69.0,13.0
19.6137,9.773629,-19.6137,3.051972,5.686441,3.310878,80.0,10.0
19.604722,8.430414,-19.6137,3.016551,1.312398,2.677303,34.0,9.0
13.48962,4.653368,-9.714969,2.23064,-4.926417,-0.940922,29.0,9.0
8.365168,1.75025,-2.601432,0.886788,-7.182948,-2.16706,33.0,10.0
3.52624,0.49742,0.616538,-1.061609,-7.12276,-2.016855,47.0,11.0
0.502807,1.348602,3.842889,-1.454697,-8.092165,-1.789418,38.0,13.0
4.463618,0.091582,4.695268,-1.398504,-8.790723,-2.200084,33.0,17.0
5.359693,-3.11262,4.176897,-2.470975,-8.790723,-3.191061,-85.0,18.0
-0.857766,-6.641255,16.625586,0.613544,-5.171698,-2.335907,-85.0,19.0
-6.517349,-2.186616,6.67717,-0.41525,5.689104,0.731301,-85.0,17.0
2.56013,5.738595,-17.938272,1.11609,8.662569,1.947319,-85.0,17.0
9.907711,6.989629,-19.6137,-0.251197,8.662569,3.454958,-85.0,16.0
19.6137,16.438229,-19.6137,-1.024857,8.662569,5.218796,159.0,12.0
19.6137,14.186368,-19.6137,1.842345,8.426609,4.51864,63.0,9.0
15.630744,4.66953,-17.831128,3.379279,0.512106,1.159544,-85.0,7.0
10.839104,3.274836,-7.543915,0.748302,-6.438583,-2.122318,-85.0,8.0
5.562014,-0.264572,-1.550923,0.004203,-8.790723,-3.442467,-85.0,9.0
3.877607,-1.559303,1.936409,-0.706338,-8.790723,-3.241396,-85.0,12.0
5.013115,-0.877519,4.680903,-2.193204,-8.790723,-2.357745,-85.0,14.0
8.368161,-3.935071,4.559391,-1.977218,-8.790723,-3.396394,46.0,16.0
-0.087991,-5.284871,14.398266,-0.300732,-6.198895,-2.324189,-85.0,17.0
-5.026284,-2.52661,10.059752,-0.847487,3.221115,0.590684,-85.0,17.0
1.449164,5.080156,-9.702997,0.011128,8.662569,3.016595,-85.0,15.0
3.512472,8.63453,-17.684474,1.244456,8.662569,2.910866,-85.0,15.0
14.106158,10.76907,-19.6137,1.238597,8.662569,3.170528,47.0,14.0
19.389232,5.065191,-19.6137,1.886022,6.959984,2.457855,-85.0,14.0
17.941864,6.810653,-19.6137,1.353115,2.429878,2.804604,-85.0,13.0
13.582399,6.754986,-12.784492,0.593304,-0.987009,0.947287,50.0,13.0
11.268286,5.909191,-9.496487,0.743242,-2.72022,-0.197889,37.0,13.0
7.113536,3.015052,-3.43346,0.343495,-5.492081,-1.846677,42.0,13.0
4.020069,3.120402,-1.051706,-0.52817,-6.768553,-2.739382,39.0,14.0
2.74988,2.545764,1.337828,-0.771586,-7.794952,-3.05577,30.0,14.0
3.900951,0.162814,2.945616,0.43431,-8.233581,-3.342864,49.0,14.0
4.349289,-2.505061,4.820971,-0.792892,-8.61868,-3.705059,-85.0,16.0
2.10461,-4.003309,9.527014,-1.083713,-7.337414,-3.382012,41.0,17.0
-4.387598,-5.532683,12.403195,-0.243473,0.189326,-0.779798,45.0,17.0
-3.25628,-0.391471,-1.737081,-0.598212,8.662569,1.768352,70.0,18.0
12.719845,4.200841,-19.6137,-0.609664,8.662569,2.625903,47.0,16.0
19.6137,4.516891,-19.6137,2.025041,8.662569,6.090729,-85.0,15.0
19.6137,8.872765,-19.6137,-0.580901,8.662569,7.049481,-85.0,12.0
19.6137,11.095296,-19.6137,-0.146533,1.242623,3.152418,-85.0,13.0
12.856919,5.550641,-7.116528,1.108633,-7.060707,-2.785455,124.0,15.0
9.024206,0.751219,-2.002253,-0.291677,-8.548637,-3.802532,52.0,19.0
4.453442,0.090385,3.351454,-1.623544,-7.604799,-2.910892,-85.0,21.0
-0.083202,1.176211,5.464445,-1.85258,-6.074257,-1.981435,-85.0,19.0
