0.828436,-2.614003,11.484972,-1.246435,-8.109742,-4.102941,-85.0,16.0
-4.051794,-6.537102,12.831181,2.172849,0.592535,-2.332445,-85.0,16.0
0.141265,-0.447139,-0.576433,1.755791,8.131793,1.176589,-85.0,15.0
1.598809,2.414675,-13.954717,1.383209,8.662569,3.083707,-85.0,15.0
10.134574,4.096687,-12.853328,0.059332,8.662569,4.976445,-85.0,14.0
19.6137,15.901302,-19.6137,0.022846,8.662569,6.018023,-85.0,14.0
19.53888,12.094926,-19.6137,1.974174,5.634774,3.334848,-85.0,13.0
14.808892,8.657874,-14.142672,0.791446,-0.822423,0.239674,-85.0,12.0
9.906514,5.465642,-9.989717,0.410342,-4.801246,-3.374023,-85.0,13.0
8.367562,3.076706,-7.487649,0.214596,-6.351763,-4.130905,-85.0,13.0
5.971443,2.212953,-3.984753,-0.699946,-8.137706,-4.245423,-85.0,13.0
5.879262,1.971725,-1.772398,-0.462921,-8.790723,-3.803331,-85.0,14.0
5.266913,-0.353761,3.761482,-0.241875,-8.790723,-2.763884,42.0,15.0
0.249009,-2.919877,10.067533,0.039624,-6.975751,-2.122318,-85.0,17.0
-2.79238,-4.597101,10.53682,0.371193,0.274282,-1.054374,-85.0,17.0
-2.224326,-3.652541,6.138447,0.836188,3.863479,0.175225,-85.0,15.0
0.796112,1.0122,-5.062199,0.621534,8.662569,2.329222,-85.0,15.0
13.08438,9.519233,-16.659704,0.44736,8.662569,4.718913,-85.0,15.0
19.6137,11.204238,-18.74157,1.952602,8.662569,5.729066,-85.0,14.0
19.6137,12.123658,-19.6137,-0.365448,8.102231,4.558855,-85.0,13.0
19.6137,14.26957,-19.6137,0.070517,3.441628,3.15881,-85.0,13.0
16.003061,9.252265,-10.818751,1.201313,-4.386053,-2.042688,-85.0,14.0
11.02167,-0.538124,-1.243851,1.775499,-7.859401,-4.73705,-85.0,17.0
5.405784,0.269361,-0.465097,-0.906877,-7.617849,-3.877635,-85.0,15.0
1.701167,-0.420802,1.771201,-0.576107,-7.013302,-3.261103,-85.0,13.0
3.36163,-1.028362,5.711659,-0.199531,-8.335048,-2.780662,-85.0,10.0
0.469886,4.371436,7.241033,-1.02459,-8.790723,-2.768145,39.0,17.0
2.794774,-2.251263,8.654881,-0.736166,-6.364812,-4.976472,-85.0,16.0
-4.805407,-4.526469,9.036178,-0.915932,1.948903,-1.306313,-85.0,15.0
-0.620728,5.910986,-10.290205,-0.762265,8.205297,2.894887,-85.0,15.0
5.696695,9.626977,-13.524338,2.497493,8.662569,4.529027,-85.0,15.0
19.6137,15.501451,-19.6137,2.019714,8.662569,3.43019,-85.0,14.0
19.6137,12.263127,-19.6137,1.437539,8.662569,2.800343,-85.0,14.0
16.038378,11.872254,-19.6137,0.636181,-0.196571,0.605066,-85.0,14.0
12.683331,7.346383,-12.132637,0.588244,-4.828145,-3.348723,-85.0,14.0
8.332247,4.306191,-7.755813,0.084099,-6.840727,-4.145286,-85.0,14.0
4.063766,2.54337,-2.459569,-0.050391,-7.838095,-3.635816,-85.0,14.0
3.341877,2.43383,-1.555711,-0.011775,-7.927845,-3.48641,-85.0,14.0
5.554232,0.102955,3.685462,1.366165,-8.790723,-3.321292,45.0,15.0
3.052762,-1.589831,8.739881,1.634615,-8.552632,-3.364968,52.0,16.0
-2.659495,-4.346296,13.451909,0.582385,-2.102624,-2.334842,-85.0,16.0
-0.473477,-2.00345,5.228006,0.626061,5.461666,-0.152082,-85.0,15.0
1.506029,1.20195,-5.769123,1.48015,8.662569,1.541181,-85.0,15.0
4.631819,1.959754,-12.332562,1.353914,8.662569,2.568378,-85.0,14.0
9.686236,9.463565,-19.6137,1.267626,8.662569,3.636322,-85.0,15.0
12.372667,7.23385,-19.6137,1.433544,7.266518,2.399797,-85.0,15.0
18.09151,3.276033,-17.119416,-0.096465,6.722693,1.013601,-85.0,14.0
17.18885,6.851357,-19.489196,-1.441115,3.031762,-0.149152,-85.0,13.0
15.076458,7.342193,-15.53976,-0.873054,0.012223,-1.091659,-85.0,13.0
10.769668,4.41214,-8.576468,1.117688,-5.099791,-3.163364,-85.0,13.0
6.295874,2.136933,-3.632189,0.986392,-7.639154,-3.384942,-85.0,14.0
4.44147,1.43839,-0.039506,0.767211,-8.420005,-3.259239,-85.0,14.0
4.69886,0.920617,3.008467,1.316896,-8.790723,-2.645904,-85.0,14.0
2.693015,-0.715304,6.159397,1.014089,-8.699109,-2.6997,40.0,15.0
-0.789528,-1.423425,8.302915,1.104905,-6.614088,-2.548431,39.0,16.0
-4.672522,-3.287406,7.392474,-0.391281,0.561376,-1.283942,-85.0,15.0
-1.849615,-0.710515,-3.82553,-0.768923,7.190883,1.318271,-85.0,15.0
7.117127,3.934472,-14.888503,-0.679439,8.662569,4.190268,47.0,14.0
17.284024,14.707133,-19.6137,-0.249865,8.662569,5.375393,97.0,14.0
18.274676,16.132355,-19.6137,0.591706,8.662569,4.31384,180.0,14.0
17.054768,11.238357,-19.6137,1.842079,2.681018,1.400564,-85.0,13.0
13.069416,9.054733,-14.011582,0.759487,-2.792127,-1.292198,-85.0,13.0
9.614407,3.863839,-9.424058,0.896376,-6.175192,-4.010528,-85.0,14.0
6.822026,-0.058062,-3.921902,-0.936438,-8.172594,-4.527988,-85.0,14.0
2.549954,2.204573,0.01257,-1.779874,-8.790723,-3.088528,-85.0,13.0
5.400995,2.101019,3.219766,-0.398738,-8.790723,-2.519135,39.0,14.0
4.109258,0.233446,7.165014,1.839682,-8.790723,-2.416336,36.0,16.0
-3.207795,-4.792837,12.773118,0.601027,-3.89416,-2.788651,-85.0,17.0
-2.680445,-4.065561,6.918398,-0.490086,3.855224,-1.566774,-85.0,16.0
-1.385116,-0.727275,-8.960756,0.521397,8.662569,1.437582,-85.0,15.0
8.668649,2.767239,-14.853188,0.133369,8.662569,4.604928,-85.0,15.0
16.006653,8.90868,-18.022074,-0.515919,8.662569,5.918419,-85.0,15.0
18.951672,11.3467,-19.6137,1.634615,8.544589,7.484915,-85.0,14.0
13.395044,7.898275,-14.762801,5.272549,4.947669,2.994224,83.0,13.0
12.029082,6.571221,-15.263215,0.629257,-1.003254,-1.795011,55.0,13.0
10.255487,3.348461,-7.725285,-0.045597,-6.014868,-4.953036,48.0,14.0
8.222108,2.405696,-6.51256,0.079838,-7.237543,-5.244656,50.0,14.0
5.612893,0.329219,-2.083061,0.336038,-8.502831,-4.863286,46.0,14.0
2.048343,-0.949349,1.62395,-0.014704,-7.846351,-3.74767,63.0,13.0
3.26885,-1.785566,2.775619,-0.318309,-8.374198,-3.449924,49.0,14.0
0.269361,-3.001883,8.147284,0.833524,-6.434588,-3.200915,40.0,15.0
-4.701254,-2.848646,7.574443,0.409543,0.3374,-1.499928,-85.0,16.0
-4.21401,-1.137303,3.614231,1.42369,3.69623,-0.32226,-85.0,15.0
-1.676026,4.653967,-10.573932,2.137961,8.662569,1.654367,-85.0,15.0
5.814615,6.973468,-19.6137,1.110764,8.662569,1.59338,90.0,14.0
9.817924,7.376911,-19.6137,0.531517,7.239886,1.478596,-85.0,14.0
10.36802,4.228375,-19.6137,-0.107916,2.483675,1.189106,-85.0,14.0
10.187249,5.496768,-18.877448,-0.651742,1.136627,0.399467,-85.0,14.0
8.736289,5.983415,-13.508176,-1.13032,-1.186483,-1.375823,-85.0,14.0
7.206316,4.502526,-10.343478,-0.293542,-4.164475,-2.756693,-85.0,14.0
5.112479,3.971584,-5.984013,0.304346,-7.312113,-3.339668,-85.0,14.0
7.566063,1.365961,-1.270188,0.843645,-8.790723,-4.342097,-85.0,14.0
6.804069,-1.884931,5.693103,-1.462421,-8.790723,-2.977206,-85.0,16.0
5.063994,-4.539637,11.974012,-1.196101,-8.790723,-1.987294,-85.0,17.0
-3.233534,-7.497226,15.68282,-1.199563,-1.600877,-0.857031,-85.0,17.0
0.277741,-5.076565,5.29385,1.076941,6.146109,1.046358,-85.0,15.0
1.182795,2.317106,-6.608333,1.584281,8.662569,3.611021,-85.0,15.0
7.423002,12.121862,-19.6137,1.504918,8.662569,3.996387,-85.0,15.0
12.041054,10.03042,-19.6137,3.065021,8.662569,3.074653,-85.0,15.0
16.371786,8.6052,-19.6137,2.562475,8.662569,3.447501,-85.0,14.0
17.66951,7.330222,-18.729598,-0.425636,6.378074,3.710891,-85.0,13.0
12.979031,9.226526,-15.915668,0.153343,1.114789,0.739291,-85.0,12.0
8.611784,3.927888,-9.042762,0.800234,-4.06567,-2.888788,-85.0,14.0
4.722803,1.495853,-4.099681,0.6732,-7.188541,-3.837154,-85.0,14.0
4.516891,1.222302,-1.905283,0.631387,-8.29297,-3.750333,-85.0,14.0
3.006073,0.363338,3.11681,1.02634,-8.790723,-3.041123,-85.0,14.0
4.69886,-1.880142,3.219168,-0.490352,-8.790723,-3.603591,-85.0,15.0
-0.638685,-2.948011,7.84141,-0.862401,-6.544046,-3.497063,-85.0,15.0
-4.129609,-2.934842,7.446945,-1.447773,0.602655,-1.258642,-85.0,15.0
-3.339483,1.318673,-3.929085,-0.034945,6.087519,1.123325,-85.0,15.0
-1.538353,3.348461,-11.168921,0.369595,7.93152,1.587254,-85.0,14.0
4.922131,6.400625,-16.30295,0.212466,8.662569,3.086371,-85.0,14.0
11.786657,15.393107,-19.6137,0.205541,8.662569,2.049586,-85.0,14.0
12.447491,9.314518,-19.6137,2.603755,3.346552,0.526501,-85.0,13.0
12.328373,6.904631,-17.221772,1.232738,0.641538,0.443409,-85.0,13.0
11.662751,6.679564,-15.378142,0.530452,0.426884,0.123292,-85.0,13.0
9.755074,6.022921,-13.228639,0.304613,-0.83787,-0.625865,-85.0,13.0
7.426594,6.033097,-8.264008,0.483313,-3.030484,-0.657557,-85.0,13.0
4.120032,5.035262,-3.544197,1.018883,-5.181019,-1.187534,-85.0,13.0
1.046918,3.014453,1.546733,1.34912,-7.061772,-2.043754,-85.0,13.0
4.802415,0.49323,5.236386,1.211166,-8.790723,-2.581454,-85.0,13.0
5.302828,-1.747257,4.10806,-0.708735,-8.790723,-3.108768,66.0,15.0
3.258674,-4.375028,8.425625,-2.635561,-8.066332,-3.556985,-85.0,15.0
-1.786764,-4.967623,11.364058,-0.641622,-1.807009,-0.896446,-85.0,16.0
-1.576662,0.099963,0.914631,-0.023227,4.74713,1.575004,-85.0,16.0
-2.095631,5.900212,-14.449145,1.369627,7.133092,1.863961,-85.0,17.0
-2.862414,6.941743,-17.878414,1.471361,8.068409,2.085007,56.0,16.0
2.971954,10.703824,-19.6137,0.346691,8.662569,2.106312,-85.0,15.0
10.905546,15.621765,-19.6137,-0.806208,8.662569,0.557394,-85.0,15.0
14.950756,8.076652,-19.6137,2.364865,6.053962,1.264208,-85.0,14.0
11.670532,7.561274,-14.197741,0.76295,2.492463,1.564884,-85.0,13.0
7.47448,5.562612,-9.500078,1.201579,-1.478902,-1.157707,-85.0,13.0
6.253375,3.240717,-7.072233,1.317694,-3.310652,-2.37186,-85.0,13.0
2.235699,-0.002992,-2.743895,0.615675,-5.814861,-3.125547,-85.0,13.0
0.359148,-1.083431,0.119117,0.0327,-6.948054,-3.399856,-85.0,13.0
3.740532,-0.875125,3.088677,0.683054,-8.790723,-2.600097,-85.0,13.0
4.585129,-2.004647,5.376454,-0.104987,-8.790723,-2.651497,-85.0,14.0
-2.500871,-3.856058,13.322616,0.617539,-2.471744,-0.537447,-85.0,15.0
-1.692786,-1.292336,7.944964,-0.779842,3.039751,1.061805,64.0,14.0
8.030561,3.868029,-7.93,-0.511924,8.662569,3.992924,57.0,14.0
11.805213,16.018026,-19.6137,0.177578,8.662569,3.778004,-85.0,14.0
13.922993,13.539901,-19.6137,2.944378,6.039582,2.484221,-85.0,14.0
13.761375,10.679282,-19.6137,2.1337,1.899901,1.517479,-85.0,14.0
13.874507,9.501874,-18.866672,1.186665,1.023175,0.474569,-85.0,14.0
11.795636,7.004594,-12.788083,-0.005649,0.085994,-1.103377,-85.0,13.0
9.134944,6.860336,-8.153869,0.27585,-1.023495,-1.534816,-85.0,13.0
5.867889,5.295645,-4.554602,1.784021,-2.476804,-1.494602,-85.0,13.0
2.750479,3.444234,-1.640111,2.23863,-4.073127,-1.49327,-85.0,13.0
-0.31605,0.833224,1.098396,1.375752,-4.894725,-2.094621,-85.0,14.0
-0.94037,0.129892,2.784598,0.701962,-5.440149,-2.575329,-85.0,13.0
3.397545,-1.413249,2.150102,-1.031248,-7.251925,-2.723936,-85.0,14.0
5.071776,-2.24827,0.866146,-2.415847,-8.008008,-3.559382,54.0,15.0
-0.174785,-3.748912,6.185137,0.230043,-4.263812,-1.149451,-85.0,15.0
-1.513212,0.225066,1.467121,-0.004584,2.724961,2.516179,-85.0,16.0
1.962746,10.869631,-19.073184,0.781592,8.322478,4.186539,49.0,17.0
2.048343,13.805671,-19.6137,1.835687,8.435398,2.993158,52.0,17.0
5.83796,16.019222,-19.6137,1.286801,7.693962,1.520408,-85.0,15.0
9.880775,12.412773,-19.6137,2.166989,4.833417,1.577667,87.0,15.0
12.115876,7.926409,-19.526308,1.406645,2.447721,1.085241,-85.0,14.0
11.618456,6.046864,-12.618685,0.515006,0.972308,0.453263,-85.0,13.0
10.480554,5.957676,-10.64217,0.322456,-0.033316,0.118499,-85.0,13.0
7.100965,4.624636,-6.944736,0.768809,-2.804378,-0.992588,-85.0,13.0
4.199045,2.212953,-3.161704,0.946178,-5.260116,-1.961727,-85.0,13.0
2.296156,-0.184362,0.611151,0.272122,-6.87588,-2.587846,-85.0,13.0
1.775391,-1.266597,4.691677,-1.338049,-7.972587,-2.385443,-85.0,13.0
3.568739,-0.467491,2.93125,-4.099257,-8.790723,-3.202246,-85.0,14.0
3.040192,-1.899297,4.098483,-2.670183,-7.743019,-3.417433,-85.0,15.0
-1.946585,-4.571961,9.770637,0.92434,-3.324235,-1.605657,99.0,15.0
-2.482913,0.341789,3.532824,1.901468,2.952931,0.372035,72.0,15.0
-1.680815,3.527437,-10.007674,3.906593,7.671591,0.970191,69.0,16.0
2.449393,2.93544,-18.259114,3.797934,8.662569,1.140902,65.0,15.0
6.41559,6.469463,-19.6137,1.579487,8.662569,1.632795,48.0,15.0
12.254747,10.462596,-19.6137,0.008465,7.448681,2.078881,-85.0,15.0
11.87824,8.505835,-19.6137,0.723002,2.191788,1.380324,81.0,14.0
11.537048,8.277776,-18.508122,-0.408592,-0.215746,-0.096421,86.0,13.0
9.536592,6.037287,-12.237389,0.217526,-4.101624,-1.874108,61.0,13.0
6.43235,3.187443,-5.385432,0.725931,-7.807469,-2.51301,53.0,13.0
4.824562,2.53499,-1.705955,0.759754,-8.249294,-2.294361,68.0,13.0
2.391929,1.634126,1.271385,0.436974,-7.841291,-2.021383,59.0,14.0
4.011689,-0.242425,4.864068,-0.138011,-8.710561,-2.212068,76.0,15.0
2.830689,-2.47154,10.464991,-0.722051,-6.95338,-2.1367,47.0,16.0
-0.134082,-3.906339,12.587559,0.224717,-1.02962,-1.28341,49.0,17.0
0.0,-2.207566,7.323039,0.275051,2.861849,-0.192562,76.0,16.0
1.367757,3.917113,-8.124539,2.036226,7.279834,1.380324,63.0,17.0
-5.292652,5.985211,-18.149572,2.612011,7.935781,1.030645,57.0,17.0
2.486505,9.427051,-19.6137,1.152842,8.662569,0.652737,59.0,16.0
13.137055,8.348407,-19.6137,-0.222434,8.662569,0.486287,95.0,14.0
19.6137,3.314941,-18.61407,-0.454932,7.788772,3.060271,65.0,13.0
18.154362,7.542718,-18.606288,-1.406227,5.637971,3.724208,-85.0,13.0
11.720813,6.227037,-13.144837,1.197052,-0.900988,0.343273,-85.0,12.0
8.091616,2.394323,-5.870283,1.24925,-5.693685,-2.444566,37.0,13.0
4.508511,1.503635,-1.680815,0.353882,-8.044493,-3.04858,38.0,13.0
1.10498,0.828436,2.710973,-0.021362,-8.473802,-3.152444,43.0,13.0
