13.657223,10.28362,-12.567206,2.889772,8.766352,2.456144,3.515625,1.490713
12.5277,0.332212,-9.573105,1.621023,4.480727,3.27934,3.017578,1.4565
12.556432,-0.107744,-7.215893,1.18479,2.502235,3.357638,2.910156,1.43695
14.289324,2.868399,-7.239238,-1.273344,-1.160466,2.266258,2.841797,1.407624
12.952693,4.825161,-4.444463,1.135521,-5.252742,0.433709,2.734375,1.363636
9.592858,5.82958,-0.631502,0.471052,-8.555112,-1.320009,2.597656,1.300097
5.882254,3.921902,3.91412,-0.49782,-8.68694,-2.360255,2.460937,1.236559
4.591115,3.875811,6.098342,-0.465329,-8.68694,-2.282224,2.480468,1.236559
4.788048,1.548528,6.669389,1.193579,-8.68694,-3.108349,2.480468,1.226784
1.500642,-0.65365,8.31788,-1.064017,-8.68694,-3.006348,2.460937,1.226784
-9.101423,-3.017446,14.820864,-1.245647,-5.944375,-0.962341,2.382812,1.187683
-9.184626,0.763789,2.242882,-1.346582,-0.445662,2.64896,2.333984,1.168132
-12.497771,3.577119,-0.423795,-2.167914,2.827944,5.168082,2.34375,1.163245
-13.445924,4.384605,-1.691589,-1.820099,4.718817,5.127601,2.324218,1.15347
-11.578351,9.874191,-8.605798,-0.434702,8.373263,3.2844,2.255859,1.124144
-5.718842,11.917747,-12.212847,0.671325,8.766352,1.524023,2.1875,1.089931
5.223816,14.608368,-16.626184,-0.55641,8.766352,0.900834,2.089843,1.041055
9.559338,10.646959,-14.316858,2.672454,8.163402,0.583114,2.041015,1.021505
10.28362,6.465871,-12.951495,2.768596,7.129281,0.852364,2.021484,1.006842
11.88662,6.44073,-13.347756,0.47771,5.455991,1.340795,1.982421,0.987292
12.132038,7.622329,-8.694986,1.601581,3.168834,1.974637,1.943359,0.962854
11.860881,6.735232,-6.74481,0.51899,0.093102,2.257736,1.894531,0.943304
9.4061,4.967623,-1.352792,1.278002,-4.926499,1.944276,1.835937,0.913978
6.608333,3.133571,3.049171,1.586401,-8.68694,0.224381,1.816406,0.904203
4.060174,1.634126,5.433319,2.051662,-8.68694,-0.6353,1.816406,0.899315
2.268023,-1.473107,6.594566,1.818099,-8.68694,-0.726647,1.826171,0.904203
2.282987,-2.370979,6.430555,0.254534,-8.68694,-0.82492,1.816406,0.899315
-1.087621,-1.099593,7.597788,-0.792104,-8.68694,-0.559398,1.71875,0.855327
-4.936496,3.902149,9.01822,-1.790538,-5.495093,1.545595,1.748046,0.86999
-8.524391,5.259731,7.923415,-1.679216,-3.269721,2.40288,1.748046,0.865102
-11.884825,6.122884,2.654706,-2.034221,1.60367,4.03196,1.777343,0.879765
-14.729879,8.854209,-5.998978,-1.620892,6.544708,3.9755,1.80664,0.88954
-12.253551,11.232969,-13.411804,0.624452,8.766352,2.170915,1.738281,0.860215
-0.789528,11.420325,-19.6137,0.353338,8.766352,0.999373,1.71875,0.855327
8.592629,9.989717,-18.451258,0.011916,8.766352,0.761282,1.669921,0.830889
11.19466,6.737627,-17.93468,0.784244,7.941824,0.665407,1.630859,0.811339
16.120382,3.153922,-18.450658,0.433767,7.644611,2.498223,1.591796,0.791788
13.649441,6.462878,-10.697838,0.611935,4.462618,2.673728,1.5625,0.777126
11.556802,11.499338,-4.435485,-1.501581,-1.015854,2.425783,1.523437,0.757575
8.2251,7.72349,2.171053,1.790136,-6.281536,1.051571,1.503906,0.7478
6.734035,5.847537,3.534021,2.18136,-8.180666,0.24329,1.474609,0.72825
3.358637,2.71636,6.473653,2.218112,-8.68694,-1.020931,1.503906,0.742913
1.814298,0.132286,7.989259,2.628778,-8.68694,-1.244907,1.513671,0.7478
0.635094,-3.055157,8.127532,0.789837,-8.68694,-1.553572,1.445312,0.718475
-1.247442,-4.645586,9.93764,0.229233,-8.163355,-1.27074,1.445312,0.713587
-4.87604,-2.518828,8.75245,-1.429408,-5.376847,0.225713,1.474609,0.733137
-6.857343,1.186387,7.721095,-2.684042,-3.371722,1.410571,1.474609,0.72825
-10.240522,4.727592,3.753102,-2.26006,1.028419,4.087355,1.523437,0.752688
-10.530834,8.885934,-2.227319,-3.027595,5.206982,6.126569,1.542968,0.762463
-9.706589,15.390713,-12.643227,-1.202769,8.766352,3.513435,1.542968,0.762463
-2.793577,13.610533,-17.285222,1.303303,8.766352,0.451286,1.445312,0.713587
6.75319,7.876726,-17.510288,0.150136,8.766352,0.087759,1.445312,0.723362
9.955598,6.222248,-17.710812,-1.177735,8.766352,0.403881,1.33789,0.664711
11.279659,5.882254,-19.6137,-1.98362,6.210477,0.443296,1.425781,0.708699
9.898134,8.069469,-15.12195,0.530175,3.283884,1.260633,1.386718,0.689149
9.795777,11.807009,-11.944084,-0.560139,1.797285,2.124575,1.367187,0.679374
10.053166,10.053166,-6.022322,1.187187,-0.389469,2.404212,1.357421,0.674486
10.219572,9.443811,-4.962834,1.575482,-1.89764,2.232435,1.357421,0.674486
9.60004,6.56763,-1.030157,2.445816,-6.115619,0.802828,1.357421,0.674486
7.223675,5.148993,7.767186,3.801652,-8.68694,-1.180457,1.386718,0.689149
5.804439,-1.2654,11.031248,4.870128,-8.68694,-2.061444,1.376953,0.684262
2.851639,0.666819,4.680903,-0.880256,-8.68694,-2.199664,1.33789,0.664711
-3.025826,-2.469146,10.885194,0.701419,-8.68694,-1.351967,1.328125,0.654936
-6.505377,-1.99507,12.136229,-0.168115,-6.8986,0.16073,1.33789,0.664711
-8.777591,1.263005,5.948697,-0.283965,-1.337569,2.775728,1.347656,0.664711
-8.805724,4.018273,6.522736,-1.958586,0.72801,5.180866,1.367187,0.674486
-10.090279,7.455924,0.09697,-2.377241,3.500935,5.893538,1.425781,0.703812
-12.252952,8.599813,-6.76576,-1.982555,6.146826,4.075903,1.40625,0.694037
-11.432297,8.658473,-8.598017,-0.912747,7.429157,2.844972,1.435546,0.708699
-8.902096,12.342739,-10.988749,-0.938047,8.766352,0.796969,1.416015,0.698924
3.06234,13.175963,-10.703824,0.071039,8.766352,1.605251,1.33789,0.664711
7.692363,12.761147,-19.334762,0.557073,8.766352,1.235066,1.279296,0.640273
7.791728,4.248727,-15.504443,2.761672,5.743085,1.457177,1.25,0.62561
