-11.013889,3.34487,-17.85926,-4.342588,-8.159625,1.453014,3.662109,1.564027
-11.395783,4.731782,-15.621765,-4.260828,-6.738274,1.147545,3.203125,1.544477
-9.755074,8.590834,-8.976319,-0.831689,-4.335534,-0.054623,3.037109,1.505376
-7.821657,8.79495,-1.548528,1.805944,-1.136762,0.066019,2.939453,1.461388
-0.698543,4.749739,7.26318,3.509062,4.034376,-0.350771,2.861328,1.427174
1.995668,2.156088,10.470976,3.582566,6.53379,-0.345711,2.773437,1.383186
3.295188,1.823277,8.878152,3.626509,6.697844,-0.624282,2.724609,1.358748
3.690251,0.457315,4.583334,4.896324,5.312712,0.034593,2.666015,1.329423
5.643421,-4.13799,0.608158,5.50087,4.690855,-0.712967,2.597656,1.29521
6.264149,-6.333585,-1.242654,3.754609,4.683664,-0.455701,2.539062,1.265884
5.516522,-2.690022,-1.530571,1.95828,4.531595,-0.254363,2.490234,1.241446
0.899667,5.351313,-10.557771,0.139846,3.126757,-1.384626,2.421875,1.207233
2.054928,-2.944419,-19.6137,0.2517,-1.580718,-1.061846,2.402343,1.19257
1.631133,-3.081494,-19.6137,-2.114021,-5.458872,-1.308991,2.363281,1.177908
-5.034065,-2.063907,-19.6137,-2.751858,-8.600917,-0.197637,2.314453,1.148582
-11.484972,2.420062,-19.6137,-3.187291,-8.674155,0.570696,2.265625,1.124144
-12.199677,2.360204,-15.865986,-3.139886,-8.674155,0.53927,2.246093,1.119257
-10.888785,4.086512,-10.53682,-2.718035,-5.690038,0.120082,2.236328,1.114369
-10.321331,8.186791,-8.259818,-0.406909,-3.316859,-0.344113,2.197265,1.094819
-11.669335,6.278515,-1.899297,2.478936,-1.267525,-0.616559,2.158203,1.075268
-6.406611,3.405326,5.06579,2.531134,2.63007,0.837548,2.070312,1.03128
-2.134539,3.401137,7.455325,2.397974,5.67118,1.165921,2.03125,1.006842
2.411682,0.776359,9.552155,3.516519,8.755434,0.538205,2.011718,1.001955
3.492121,-0.120314,5.751165,3.759403,8.260078,0.66231,1.972656,0.982404
4.040421,-1.240858,0.745233,4.41242,5.036006,0.372021,1.96289,0.972629
7.133289,0.404042,-1.840037,4.506431,3.44927,-0.294844,1.914062,0.948191
4.749739,-1.182795,-1.291737,3.750614,3.929446,-1.096201,1.875,0.933528
1.277371,-1.650886,-4.209221,2.420611,4.172862,-0.966237,1.845703,0.913978
2.241685,-0.948152,-14.170805,0.500709,0.2244,-1.305263,1.80664,0.894428
1.656273,-1.647893,-19.6137,-1.21013,-3.285699,-1.083684,1.894531,0.938416
0.040703,-5.245963,-19.6137,-1.638107,-6.21602,-0.028524,1.875,0.928641
-7.902465,-0.442949,-19.6137,-2.837347,-8.674155,0.477217,1.796875,0.899315
-11.046811,1.934613,-19.6137,-3.118581,-8.674155,0.745934,1.767578,0.879765
-11.997956,4.656959,-15.778593,-3.838444,-6.739872,0.690806,1.728515,0.860215
-10.159714,7.265575,-10.81097,-1.607214,-3.57945,0.105434,1.728515,0.855327
-9.803558,8.050914,-6.248586,0.908445,-1.400419,-0.342249,1.708984,0.850439
-6.725655,5.451875,1.535958,2.612628,0.591122,0.242589,1.660156,0.826001
-1.065474,1.729898,7.660639,3.128757,5.254921,0.224746,1.621093,0.811339
1.434199,1.989683,10.503898,2.908244,6.717285,0.039121,1.669921,0.830889
3.827326,1.759229,9.200788,3.624645,7.491744,-0.039976,1.669921,0.830889
