-0.101758,11.774087,-13.557858,6.691093,-8.118919,3.620655
-2.996496,7.407439,-2.361401,-3.168878,-8.317327,0.234927
-5.114874,11.521485,4.912554,-8.718191,-3.793613,0.199773
-5.083149,10.947447,7.715109,-8.718191,-2.408216,-0.079596
-5.831974,7.245822,12.1057,-8.394079,0.986034,-0.683077
-3.97757,3.627999,11.01329,-7.003888,5.633054,1.404605
-2.047745,2.043555,3.792608,-5.124734,8.22435,0.890075
-2.216545,-1.015791,0.272952,-0.21299,8.51597,3.18389
-1.358778,-1.122937,-5.712856,1.285592,8.949806,4.378603
0.23165,4.335521,-18.491362,2.354069,4.670307,5.316849
4.312775,12.394217,-19.6137,5.943532,-3.83729,5.406333
0.930194,16.361012,-13.47226,8.735101,-8.503486,7.709736
-2.25665,9.270822,-5.53807,7.07779,-8.503486,3.698687
-4.947271,7.484656,0.393866,-6.535431,-3.86978,0.65811
-4.438477,14.115735,2.165665,-8.718191,-1.017225,0.54519
-4.887413,14.891497,7.085402,-8.718191,2.516842,-0.298245
-5.365081,9.674265,9.091846,-7.854249,5.952639,-1.891638
-1.563493,3.405326,1.887325,-3.89247,8.25471,-0.743532
-2.6571,-0.00419,-6.310838,-0.323513,7.371859,1.098071
-3.327511,-2.648122,-7.872536,0.875725,6.177679,1.89277
-0.635094,0.478864,-13.761375,1.316752,4.323292,3.900824
3.985351,6.702909,-19.6137,2.370847,-0.848112,5.524579
5.520113,14.25281,-15.496661,5.433529,-7.75486,6.78161
2.712768,16.702204,-8.729704,6.345942,-8.503486,5.178363
-3.112022,6.299465,0.751817,-0.277973,-8.503486,1.200604
-5.213639,7.557084,4.736571,-6.657939,-5.327351,0.343852
-3.350257,16.056335,4.893399,-8.718191,0.632627,-0.272412
-4.926321,10.666712,10.414111,-8.718191,3.020454,-0.179999
-3.161105,7.531944,6.412597,-7.868098,6.901537,-0.920901
-2.338057,0.118519,-0.190348,-2.121174,7.307942,0.145177
-3.871621,-0.349571,-2.186616,0.261058,6.566507,1.454674
-3.169486,-3.107832,-6.997411,2.56606,6.172886,4.239584
0.100561,5.350714,-19.6137,3.431068,2.832165,6.263085
4.0069,14.868152,-15.721728,5.954983,-6.04322,5.759207
0.390274,17.002092,-9.455184,8.396341,-8.503486,6.06654
-3.947042,6.581397,3.614231,0.114316,-8.503486,0.96278
-7.086001,11.123429,9.167267,-8.216444,-4.775536,-0.266286
-4.797626,18.245346,10.257881,-8.718191,3.034569,-0.585338
-0.974489,11.541838,7.159626,-8.718191,8.7751,-0.696393
-4.858681,3.786623,-2.175841,-4.361993,6.504454,0.017344
-5.845143,-2.207566,-0.654847,2.628911,5.356348,2.405437
-4.388197,-0.76738,-4.697064,3.479005,5.483915,3.538096
-1.609584,0.897871,-11.29582,4.459063,3.740051,5.419915
1.335434,7.074628,-16.745899,4.765598,-1.162104,6.629807
4.391788,12.00454,-13.962499,5.644188,-5.812853,7.316381
2.236298,13.818241,-12.15658,5.677744,-8.010793,6.545118
-1.520395,11.348495,-2.078871,1.850457,-8.23903,1.486366
-2.780408,9.276807,0.577032,-2.9212,-5.304448,-1.104662
-1.875952,12.686923,-0.374711,-8.718191,-1.314439,-3.801154
-5.757151,7.525359,8.617171,-8.718191,0.621708,-2.763038
-6.85016,6.76995,6.69812,-8.324569,5.34463,-0.205033
-3.196422,0.139469,-0.893082,-2.552347,7.574795,0.541195
-2.232108,-1.414446,-2.21834,0.066378,7.209403,2.132192
-1.005017,-0.59858,-10.204608,2.783111,6.178478,4.984748
1.771201,6.282705,-17.985562,3.618557,1.076317,6.758972
4.507314,12.214643,-14.893292,4.951489,-5.606189,6.810639
3.680075,14.860969,-11.862677,4.890236,-8.503486,5.592224
3.700427,14.191755,-8.337035,3.781012,-8.503486,3.347411
-1.934014,9.404903,0.435766,-1.091314,-7.999075,0.147042
-4.024259,12.792871,2.887554,-8.412189,-2.579193,-1.313724
-5.345926,10.257881,7.882712,-8.329896,0.93996,-1.784311
-4.841322,6.256367,9.603034,-7.808442,5.00081,-1.273776
-1.447967,6.295275,4.741359,-5.003558,8.541004,0.441059
-0.917624,2.651115,0.610552,-2.085487,8.787617,1.020039
-1.717328,-2.470942,-6.124081,1.392919,8.488273,3.822526
1.91067,1.987288,-18.697872,2.347677,5.061531,5.55707
5.61828,8.176017,-18.36506,2.590029,-2.915289,6.192776
5.771517,13.58659,-14.047497,5.315815,-7.264298,6.733938
4.962236,16.581289,-14.213305,5.155224,-8.503486,6.175199
3.817749,14.065454,-6.369499,2.388691,-8.503486,1.929789
-2.770232,8.777591,2.133342,-4.94257,-7.570033,-0.542194
-4.936496,10.986953,7.639688,-8.718191,-2.24363,-0.790937
-5.173535,6.970474,11.02646,-8.495547,2.459317,-0.618362
-2.485308,6.895652,8.42802,-8.241478,6.265565,1.030159
-2.247671,5.196281,3.786623,-6.022232,7.876003,1.407535
-1.425819,0.634495,-0.727275,-0.599687,8.771904,2.834478
-0.785936,0.542314,-9.779016,1.335394,7.110865,3.734374
2.875582,5.758348,-18.686498,2.809743,2.036933,5.450808
6.485624,14.543122,-16.368793,5.980817,-6.192892,5.885975
5.076565,17.582716,-13.549478,8.283421,-8.503486,7.326767
1.267195,14.819667,-6.623896,8.194736,-8.503486,4.493121
-5.17952,5.655991,-1.670639,-1.556043,-6.89864,0.342521
-4.229573,11.629828,0.209503,-8.718191,-2.722473,-0.267085
-6.649037,9.269624,10.661923,-8.718191,0.027281,0.471686
-4.439076,9.811938,9.371383,-8.408195,4.835426,0.566496
-2.614003,7.363742,7.23804,-7.216944,6.723902,1.248542
-1.408461,2.795373,0.18975,-2.303337,8.109833,1.197941
-2.2776,-0.314853,-4.07035,1.977758,6.234139,2.535401
0.142462,3.77944,-13.431558,3.605774,4.466839,4.714433
1.984295,8.879948,-16.436434,5.469748,-2.317667,4.993004
2.587066,12.163164,-14.795723,6.525441,-5.365169,6.017271
1.751447,15.822888,-9.861621,7.607766,-8.503486,5.346943
-3.474163,9.012833,-2.410485,3.34185,-8.503486,1.486099
-5.167549,9.859825,-0.923011,-7.269943,-3.092392,-0.466825
-6.247389,12.432526,4.653368,-8.718191,-0.244897,-0.73501
-6.088765,7.157232,8.705761,-8.718191,3.048151,-1.590963
-3.928486,6.678966,8.472913,-8.718191,4.540609,-0.644727
-2.494885,4.316965,1.388109,-5.455503,6.688748,-0.289989
-4.756324,1.407862,-0.528546,-0.479577,5.405084,1.917272
-2.303339,2.295557,-8.278374,2.102396,5.790183,4.492322
0.454322,7.254202,-17.212194,4.353334,-0.090165,5.150399
1.098396,11.289835,-13.738629,5.639927,-4.004006,5.091809
-1.018186,14.370132,-9.908909,8.735101,-7.446194,5.867865
-2.111793,12.986213,-8.340028,8.101525,-8.503486,3.321844
-5.479409,6.197706,-3.912325,1.99214,-6.87041,0.692732
-5.993591,8.162249,-0.264572,-5.986812,-3.229281,0.059689
-6.043871,8.899102,5.887642,-7.569553,-0.135173,0.313225
-5.788277,8.105384,8.331648,-7.995665,1.592711,0.121741
-3.856058,7.005791,6.628685,-8.317379,4.433282,-0.033523
-1.844227,4.868258,3.605851,-3.748391,7.426188,1.464261
-1.217513,0.66622,-2.095631,0.090081,7.483979,2.60784
0.1263,2.170454,-7.982076,1.533803,5.430118,4.403903
2.460766,5.293251,-11.965034,1.853653,3.659889,5.294212
5.785284,11.24135,-13.785318,3.879018,-2.249222,5.874257
5.44529,14.644881,-11.213815,6.049793,-5.880765,7.130223
3.331102,13.972674,-11.098887,4.426039,-6.98626,4.077395
0.727275,9.56233,-8.475307,-1.162954,-6.510079,0.153167
-1.755039,12.333161,-3.308356,-6.513327,-4.594438,-1.471385
-3.259273,11.749545,-0.495026,-6.647818,-3.149385,-1.823993
-4.999347,8.259818,4.926321,-6.652612,-0.492308,-2.320414
-4.155947,7.021952,5.884649,-6.90535,3.307281,-1.583772
-3.080297,5.911585,3.698032,-5.886409,6.067157,-0.288391
-1.778982,2.131546,-0.723085,-2.17284,6.91006,1.546021
-1.093607,2.378162,-3.605253,-0.571457,6.222155,2.601182
-0.152638,5.098712,-8.180207,1.901058,3.760824,4.204696
2.54756,11.957851,-13.307053,3.681675,-0.868352,4.925359
3.907536,17.45522,-10.870829,7.785402,-6.313535,5.246807
0.539321,14.376118,-7.988062,8.703408,-8.503486,3.560201
-2.034576,8.302915,-5.190295,6.498543,-8.127707,1.70102
-4.802415,8.237671,-4.735972,-3.87649,-3.822109,-0.504377
-4.047005,11.384411,-4.586925,-7.349039,-1.858531,-1.126501
-5.579373,9.034981,2.075878,-5.243512,-1.059038,-1.406669
-4.847907,6.789105,4.186474,-4.73564,1.79112,-1.340089
-4.629425,4.349887,7.711518,-5.583337,4.816517,-0.123539
-2.915089,6.347951,6.049857,-5.884279,6.967851,0.520955
0.334008,4.143377,-4.771887,-2.377641,8.087461,2.420617
0.208306,2.966567,-9.585675,1.931685,4.454854,4.336791
2.751078,8.281367,-14.31626,5.130989,-0.428924,5.885975
3.890177,14.418617,-14.220487,7.651177,-5.078342,7.14567
3.659125,12.923961,-15.179414,7.788598,-6.833125,6.196504
3.887783,6.22584,-11.774087,2.968469,-8.503486,3.286424
-3.820143,10.740936,-2.466153,-5.728748,-6.782258,0.883417
-3.362827,10.894173,2.498476,-6.940238,-3.362441,0.366489
-5.068185,8.935616,9.14033,-6.309325,-0.072588,0.70445
-1.724511,10.286015,7.191351,-7.11308,3.93766,0.703118
-0.964313,9.285188,8.583052,-6.932781,5.750235,1.840838
-1.53955,6.633474,9.031987,-6.435827,7.420595,0.943872
1.464727,7.815671,-0.351367,-2.900161,8.949806,2.049367
0.41721,3.042586,-4.991566,1.402773,7.165727,3.297343
1.285751,7.725285,-10.156122,2.468054,2.893419,4.900591
2.98213,12.892835,-14.982481,3.138914,-0.059272,5.150399
