-6.195312,-8.541151,10.938468,2.754291,-2.463051,-2.577127
-7.635498,-14.244431,17.20561,1.733485,-1.95864,-1.393333
-7.373319,-13.718876,16.350239,-0.404266,-0.035543,0.305256
-6.243798,-8.884737,9.92088,-2.294606,1.900604,1.989198
-4.85928,-6.52513,7.850389,-3.02459,2.231374,2.762592
-0.888294,1.422228,5.822995,-4.068298,1.676895,4.225222
1.108571,14.810089,3.717187,-3.688792,1.164229,4.800474
0.745233,19.6137,1.671836,-2.781173,0.949042,4.025749
-1.421629,19.6137,1.656273,-0.513723,0.111199,0.991297
-2.773824,19.6137,-0.075421,0.474057,0.332777,-0.689183
-1.422826,19.6137,-0.811675,2.307406,0.718941,-3.078607
-1.680216,9.540781,2.902519,3.236596,-1.233717,-3.98596
-2.824104,2.793577,6.810055,3.616369,-1.728806,-3.897542
-5.075966,-6.029505,9.799368,3.204638,-1.649975,-3.523895
-6.201897,-9.92088,11.122232,2.377448,-1.695516,-3.092989
-7.296701,-14.279747,13.632681,1.04345,-0.977517,-1.654061
-6.880687,-14.482067,12.121862,-0.531567,0.418,0.182748
-5.460255,-10.297986,8.772802,-2.182485,1.387139,2.033407
-2.106406,-4.764704,8.259818,-3.781472,1.220955,3.723741
-0.038907,1.613774,6.629882,-4.153521,1.133602,4.531757
0.840407,19.612504,1.74606,-3.286915,1.364502,5.048418
0.756007,19.6137,0.309466,-1.829611,0.775135,3.595641
-2.503864,19.6137,-0.499216,-0.439686,-0.060843,0.500468
-2.212953,19.6137,-1.763419,1.549458,0.530919,-2.025311
-2.499673,14.003202,0.667417,2.615538,-0.935705,-3.082602
-2.878575,11.341911,2.685832,3.14152,-1.489917,-3.392865
-3.355046,5.020897,6.831604,3.624625,-2.033743,-3.833891
-5.022692,-3.556768,10.326119,3.012355,-2.129885,-3.851469
-6.383267,-14.121122,15.335644,2.069315,-1.522142,-3.087929
-7.029135,-17.3786,14.82685,0.425853,-0.219304,-1.028475
-7.037516,-16.043165,12.411575,-0.375237,0.657155,0.113505
-5.162162,-11.042023,7.37751,-2.413385,1.736285,2.208912
-1.761025,-4.58094,6.856146,-3.780406,1.06862,3.894452
2.387739,6.235417,6.895054,-3.787064,0.624664,5.061468
2.80076,19.6137,4.099082,-3.274398,0.982865,5.078246
2.174046,19.6137,4.050597,-2.756139,0.668074,4.171959
-2.803154,19.6137,2.414675,-0.696951,0.456882,1.0909
-1.905283,19.6137,-1.110966,0.77207,1.293927,-2.034899
-1.617964,13.919999,1.54793,2.574525,-0.274964,-3.418432
-2.491294,6.15401,4.922131,3.713842,-1.158881,-3.902069
-2.700797,2.831886,6.642452,3.960455,-1.225727,-3.907129
-4.897589,-4.086512,9.764052,3.493329,-1.82841,-3.592605
-6.597559,-11.968027,12.90301,2.560676,-1.331723,-2.994184
-7.247617,-16.062321,13.774545,0.404814,-0.595081,-1.341934
-7.195541,-14.213305,10.298585,-1.000556,0.89924,0.578234
-4.667734,-9.151105,6.696923,-2.879711,1.587678,2.665918
-3.055755,-5.226808,6.70231,-3.729273,1.2119,3.563417
0.459111,3.928486,6.451505,-3.678406,0.85583,4.925645
3.165894,17.069732,3.568739,-3.066402,1.411108,5.251088
2.88097,19.6137,4.469005,-2.920458,0.552225,3.786859
-2.375767,19.6137,1.886128,-0.809605,0.539974,1.207815
-3.018643,19.6137,-1.579056,-0.003187,1.315765,-0.473197
-1.514409,19.6137,-2.861216,2.217389,0.714947,-2.573665
-1.501839,12.064997,0.924208,3.266424,-1.661427,-3.607519
-1.91905,6.108518,5.322582,3.869906,-2.401531,-3.980634
-3.751306,-1.771799,9.29656,3.831023,-2.606065,-3.645337
-4.480976,-5.39501,11.832747,3.016883,-2.685162,-3.36357
-6.312634,-12.115876,16.85604,1.967581,-1.815627,-2.73612
-6.31024,-17.405536,17.580922,-0.213314,-0.540486,-1.157374
-5.516522,-13.605744,10.493124,-2.15825,1.803397,1.376928
-2.379359,-7.325433,6.186932,-3.755638,1.950406,3.583923
0.530342,-3.18445,6.488617,-4.213709,1.36024,4.607658
3.772257,12.416963,5.675744,-3.740991,0.718941,5.827405
2.855231,19.6137,2.92287,-2.493814,1.194323,5.381585
-1.561697,19.6137,1.637717,-0.613593,0.760754,1.574005
-1.755637,19.6137,-2.689424,0.964619,1.367431,-1.824239
-0.95294,16.827906,-0.187954,2.33244,-0.361785,-3.348656
-0.962518,12.86111,1.915458,3.145515,-1.428131,-3.904999
-1.114557,5.363883,6.714881,4.265924,-2.09979,-4.322855
-3.210189,-3.933874,11.04322,3.491199,-2.461453,-4.153209
-5.481804,-13.078395,15.06688,2.193154,-1.986072,-3.402186
-6.971073,-17.313954,15.53976,0.83066,-0.736764,-1.386942
-7.345186,-16.706394,13.354939,-0.179225,0.283774,-0.304616
-5.916373,-11.539443,7.14107,-2.01204,1.889685,1.963631
-2.557736,-5.014312,6.325205,-3.274931,1.220422,3.730133
1.270188,2.948011,8.21253,-3.807305,0.407347,4.997019
3.508881,18.385412,3.629196,-2.968396,1.666509,5.653231
3.404728,19.6137,1.756236,-2.369975,1.897941,5.343501
1.058291,19.6137,2.597242,-1.173931,-0.000655,2.348464
-2.809738,19.6137,-1.400679,0.506548,0.810556,-1.165896
-1.748454,18.402772,-0.666819,2.826464,0.261403,-3.157704
-1.825671,11.182689,3.160507,3.492797,-1.895256,-4.042953
-1.808313,8.237671,5.151387,3.709848,-2.111508,-4.259471
-2.272213,0.100561,9.090649,3.517298,-2.25399,-4.249351
-3.993133,-9.995703,12.87368,2.133499,-2.478764,-3.968117
-5.247759,-17.383388,16.499285,1.210166,-1.612691,-2.342499
-6.467068,-16.323301,12.540271,-0.48789,0.832128,0.087672
-5.34413,-10.312951,6.804069,-2.597679,1.963722,2.478428
-3.802784,-6.717873,6.094152,-3.166805,1.692075,3.383118
-0.244819,0.753613,7.915634,-3.782537,0.661683,4.931237
2.909103,13.96609,4.959243,-3.419542,1.487808,5.783195
3.15093,19.6137,0.743437,-2.377964,1.555187,4.67557
-0.767979,19.6137,1.589831,-0.565123,-0.248332,1.482657
-3.026425,19.6137,-0.317247,0.04395,0.224918,-0.423395
-1.209732,19.6137,-0.630305,2.100208,0.511212,-3.233872
-1.379729,10.864842,2.595446,3.302111,-1.447572,-3.890351
-1.981901,4.079927,6.689142,4.14315,-1.91816,-4.101543
-3.538211,-3.363426,9.229519,3.173212,-1.992463,-3.687149
-4.25172,-6.908821,11.201843,2.362267,-2.215906,-3.502855
-5.740391,-14.565868,15.551132,1.337201,-2.031879,-2.682856
-6.550271,-15.227301,13.435747,-0.654606,0.151413,-0.319797
-5.689512,-11.203041,8.567489,-2.016301,1.345859,1.719682
-3.304166,-5.595534,7.378707,-3.401965,1.210302,3.581793
-1.288744,-2.37457,7.869543,-3.802511,0.918948,4.397265
2.337458,9.819121,6.068413,-3.310618,0.852634,5.508087
1.716131,19.6137,2.578088,-2.169436,1.530952,5.352289
-0.342388,19.6137,3.769264,-1.018932,0.314934,2.033407
-3.053959,19.6137,-0.637488,0.649562,1.237999,-1.897744
-1.513212,16.14732,-0.289114,2.367061,0.542105,-3.403518
-1.456347,11.948274,1.40008,3.123943,-0.515984,-3.752664
-1.92743,4.611467,5.3148,4.071244,-1.4774,-4.075177
-4.313374,-3.863839,8.567489,3.57509,-1.676075,-3.672235
-5.464445,-11.889014,12.194889,2.214726,-1.780472,-3.304713
-6.596361,-17.580322,15.132126,0.629322,-1.286182,-1.541674
-6.944736,-16.801568,13.701517,-0.583765,-0.13488,-0.35282
-5.42015,-11.777678,8.546538,-2.35586,1.584216,2.032608
-2.465554,-5.578774,8.186192,-3.572943,1.234537,3.880604
1.726906,4.18408,8.405273,-3.960971,0.817746,5.301422
2.924666,19.6137,3.352053,-3.219536,1.759987,5.692913
2.074082,19.6137,2.099223,-2.492482,1.62949,4.937362
-1.592225,19.6137,1.745462,-0.787767,0.428386,1.501566
-2.240488,19.6137,-2.562525,0.943314,1.412972,-1.784558
-1.188183,15.456556,-1.094804,3.019279,-0.077888,-3.314834
-2.177039,8.33464,2.575095,4.197213,-1.787663,-3.965986
-2.859421,4.540835,4.422316,4.369256,-1.938667,-3.897009
-5.005334,-2.656502,7.863558,3.144183,-2.325097,-3.631488
-5.919367,-12.424745,13.697328,2.10953,-2.367975,-3.201647
-6.470659,-16.621994,15.655884,0.468198,-1.316809,-1.331281
-5.764933,-14.392879,11.683103,-1.385655,0.913621,0.995025
-3.508283,-8.742873,8.065878,-3.185181,1.616707,3.21214
-1.834052,-5.149592,7.844403,-3.535392,1.505918,4.203917
2.993503,5.497966,7.455325,-3.992663,1.348522,5.724605
3.735145,19.6137,3.207196,-3.163609,1.637213,5.759759
1.562296,19.6137,3.189239,-1.62055,0.708022,2.769782
-2.094434,19.6137,-1.950775,0.476721,1.111497,-0.575198
-1.364165,19.6137,-3.254484,1.524957,1.358909,-1.876172
-1.276174,15.266807,-0.811675,2.848568,-0.636361,-3.347857
-1.952571,9.133746,4.027851,3.470692,-2.395672,-3.981965
-2.991707,0.58601,8.606397,4.143949,-2.33069,-4.165194
-5.597929,-9.297757,12.221826,2.832322,-2.322967,-3.715113
-6.29348,-13.483634,14.597593,2.138026,-2.175692,-3.285805
-7.196738,-16.866214,15.534372,0.40002,-0.904812,-1.025279
-6.675374,-13.101141,11.12762,-1.681004,0.977006,1.103151
-4.512701,-7.611555,7.39846,-2.954015,1.552524,2.991361
-0.899667,-0.732064,6.201897,-3.491982,1.127477,4.550666
1.048713,4.925123,4.600693,-3.298101,1.105372,4.98823
3.029418,19.6137,1.062481,-2.403531,1.216694,5.320065
2.860618,19.6137,2.46735,-1.968097,0.153011,3.340773
-2.476329,19.6137,1.671836,-0.442083,0.269926,-0.140563
-1.495255,19.6137,0.367528,1.398455,0.903235,-2.82587
-1.491065,12.445695,2.259044,2.616603,-0.356725,-3.463973
-1.743067,9.270223,3.747715,3.061358,-0.692022,-3.819776
-2.224925,2.515237,6.158799,3.756187,-1.245435,-4.021913
-4.100279,-5.405784,8.953573,3.180137,-2.039868,-3.808325
-6.076793,-12.319394,12.480412,2.311933,-1.768488,-3.171021
-6.515553,-17.485148,14.02535,0.695103,-0.758336,-1.501193
-6.56344,-16.939242,12.907799,-0.360589,-0.107183,-0.364539
-5.845143,-13.092162,8.514215,-1.919627,1.496863,2.072024
-2.011231,-5.530289,6.159996,-3.632066,1.55492,4.226022
2.415274,5.628456,6.201897,-3.770286,0.392966,5.516609
4.721008,19.6137,4.407351,-3.068266,0.907496,5.904371
4.452245,19.6137,3.72856,-2.581433,1.004437,5.179448
-1.060086,19.6137,2.376366,-0.786701,0.279779,1.860033
-3.141352,19.6137,-3.054558,0.839182,1.18873,-1.331014
-2.03278,17.851478,-0.885301,2.224047,-0.387352,-3.086064
-1.513811,11.918344,2.730127,2.996376,-1.928014,-4.224317
-1.404869,7.988661,5.477015,3.760182,-2.145331,-4.42965
-2.29855,-0.354958,10.266261,3.343391,-2.850813,-4.642706
-4.706641,-10.739141,14.552699,2.356142,-1.818556,-4.052806
-5.266913,-18.485976,17.26487,1.084996,-0.739427,-2.064993
-6.064223,-15.739685,13.239413,-0.909209,0.740247,0.376896
-5.356701,-13.346559,10.294993,-1.759036,1.546132,1.49624
-2.950405,-7.160225,7.100965,-3.366279,1.745339,3.558889
1.899895,0.386683,8.497455,-3.865895,1.020682,5.230581
4.783859,16.123375,5.611098,-3.479997,1.378883,6.051646
2.520624,19.6137,2.262636,-2.131884,1.556518,4.772777
-1.886727,19.6137,-0.086794,-0.405597,0.734122,1.082112
-2.64453,19.6137,-2.52242,0.548094,0.976207,-0.936594
-0.343585,19.6137,-1.740673,2.671998,0.285106,-3.47143
-0.011373,10.556573,2.567912,3.447788,-1.558894,-4.285836
-1.087023,1.969929,6.85016,4.467262,-1.66196,-4.180374
-4.184679,-6.212073,10.120807,3.355109,-2.072892,-3.683687
-5.332159,-11.275469,13.065226,2.626723,-2.18448,-3.410975
-7.250012,-16.750689,15.797748,0.881794,-1.181518,-1.62663
-7.137479,-15.52659,12.571995,-0.883109,0.437707,0.39687
-4.882624,-10.032216,8.235875,-2.88051,1.439338,2.517844
-0.708719,-3.444234,8.486082,-3.91037,0.869945,4.378889
2.092639,1.653879,8.331049,-3.8619,0.851036,5.189035
4.15475,19.6137,2.798964,-3.757503,1.503521,5.86389
2.391929,19.6137,2.351225,-1.488988,0.768211,3.600701
-2.725339,19.6137,-1.974119,0.071381,0.807626,-0.598101
-0.136476,19.6137,-1.922043,2.362001,0.711751,-3.025344
-0.415415,14.871144,-0.020351,3.050705,-0.594016,-3.598731
-1.143888,8.271191,5.131634,3.844606,-2.165838,-4.240296
-2.697804,-0.492632,9.474937,4.366859,-2.053717,-4.127376
-5.611098,-10.123799,12.743788,2.322586,-2.321901,-3.669838
-6.443125,-17.034416,15.31589,1.301514,-1.403629,-2.274054
-6.321613,-17.18466,12.52351,-0.335821,0.382313,-0.022583
-5.708666,-14.686183,9.499479,-1.563557,1.161832,1.139104
-3.629196,-8.362176,6.722662,-3.188643,1.442533,3.34823
-0.262777,-0.824844,8.546538,-4.014502,0.791647,5.07212
3.138359,14.373724,5.604513,-3.755905,1.212965,5.750705
3.993133,19.6137,3.153324,-2.873852,1.207106,4.719513
2.712768,19.6137,4.698261,-2.107117,0.167126,2.998019
-2.694212,19.6137,-0.876921,0.274051,1.081669,-0.809559
0.208904,19.6137,-1.458741,2.628321,1.156772,-3.348656
-0.54411,10.781041,2.599038,3.83342,-1.599108,-4.324719
-1.586838,2.490695,7.553492,4.667535,-2.161044,-4.344959
-2.93125,-2.33686,9.526416,4.235564,-2.180485,-4.105005
-5.104698,-9.838875,11.651977,2.107133,-2.472639,-3.573697
-6.266544,-16.850054,16.027004,1.551322,-1.999654,-2.260206
-6.128271,-16.516644,13.369904,-0.600277,0.490439,-0.030307
-4.374429,-11.283251,8.154467,-2.318841,1.654791,2.248328
-3.341877,-8.459146,7.730074,-2.867461,1.52163,3.227054
0.821253,-1.124733,9.169063,-3.870689,0.957298,4.864125
5.238181,12.04285,6.713085,-3.350299,1.614044,5.913959
3.396946,19.6137,0.804492,-2.697815,1.797804,5.586385
-0.543511,19.6137,-0.362141,-0.696685,0.301618,1.649107
-1.293533,19.6137,-2.270417,1.029335,0.399624,-2.400024
-0.537525,19.6137,-0.56506,1.964119,-0.114107,-3.436275
-0.680586,10.464392,4.309782,3.09305,-1.883805,-4.388104
-1.502438,2.971355,7.976689,4.029964,-1.354094,-4.586246
-4.646185,-7.677997,10.016054,3.509841,-1.367942,-3.797406
-6.540095,-15.842043,15.025578,1.760117,-1.817491,-2.813086
-7.105754,-17.912534,15.892922,0.794707,-1.383123,-1.752599
-6.676572,-14.598191,11.649582,-1.075126,0.742378,0.624307
-4.664142,-8.915863,6.746605,-2.582232,1.823904,2.678168
-0.954736,-2.0669,6.884877,-3.620614,1.147983,4.379422
2.624777,9.255857,5.982816,-3.432326,1.327483,5.389042
3.425678,16.967374,4.239748,-3.214476,1.788483,5.709425
3.256878,19.6137,2.305135,-2.737496,1.256376,4.242001
-0.992447,19.6137,0.574637,-0.304129,0.045684,0.617916
-0.488442,19.6137,-1.783172,1.516435,0.664079,-2.853034
-0.115526,14.806498,1.536557,3.127938,-1.179388,-4.433911
-0.228059,10.387774,3.756693,3.92024,-1.755705,-4.939386
-1.650886,1.444974,7.976689,4.800961,-1.875282,-4.792644
-3.991936,-5.972042,10.382386,2.800098,-2.086208,-3.907129
-5.578774,-14.809491,14.963924,1.872238,-1.671281,-3.024278
-5.893627,-18.479392,15.843839,0.059131,-0.424104,-0.737919
-4.8928,-12.910792,10.090878,-1.797919,1.50432,1.786262
-3.578915,-9.798171,8.247247,-2.555866,1.814316,2.828107
0.209503,-2.390732,8.132919,-3.570013,1.258772,4.559987
3.356841,11.239554,4.50911,-3.601439,1.669971,5.632991
1.702962,19.6137,-2.567912,-2.810202,2.333641,5.387444
-0.175982,19.6137,-1.021179,-0.774184,-0.173496,1.521007
-2.230312,19.6137,-1.107374,-0.365116,-0.794821,-0.137101
-1.26959,19.6137,-0.781746,1.238929,-0.227826,-2.942252
-0.337001,13.503387,2.875582,3.407041,-1.492048,-4.22911
-0.836217,5.816411,7.486451,4.382572,-1.94852,-4.487973
-2.642136,-2.536187,10.991143,3.763111,-1.979946,-4.147616
-4.582137,-7.260786,12.66717,2.96708,-1.778075,-3.903135
-6.695726,-17.164308,16.516644,2.231238,-1.050222,-2.662083
-7.435572,-18.031652,13.59916,-0.315315,0.562878,-0.231645
-6.465871,-12.044645,7.587611,-2.637627,1.843878,1.904508
-3.047974,-5.830776,7.400256,-3.821952,1.17062,3.584722
-1.178007,-2.313515,8.736887,-4.426233,0.674466,4.361046
3.599267,8.851814,8.641713,-4.471773,0.953303,5.392237
3.059945,19.6137,3.87222,-3.223797,1.670237,5.330984
0.589602,19.6137,2.129751,-1.459692,1.163963,2.696811
-2.112392,19.6137,-2.797767,0.210667,1.034264,-0.91662
-0.584215,19.473034,-2.177637,2.340695,0.516538,-2.961427
-0.446541,13.969682,-0.387281,3.179604,-0.607066,-3.469832
-1.16843,6.443723,3.920705,4.172712,-2.041733,-3.950806
-3.820143,-1.868171,7.751024,4.115719,-2.118965,-3.62483
-6.93037,-8.648297,12.509144,2.387834,-2.318706,-2.935593
-8.231086,-16.922482,17.670708,1.375551,-1.535458,-1.753931
-8.076652,-17.616834,16.338266,-0.015971,-0.469644,-0.638582
-5.840354,-11.788453,9.683244,-2.128156,1.531484,1.757766
-2.745092,-5.147197,7.340996,-3.501303,1.404982,3.580727
1.356983,4.612664,5.651801,-3.766291,0.937857,4.938162
2.490695,19.6137,0.074822,-3.26481,1.576492,5.110204
2.444604,19.6137,-1.124135,-2.486623,1.282209,4.595408
-0.85597,19.6137,2.044153,-0.47271,-0.701077,1.048555
-1.588633,19.6137,-1.059488,0.779527,0.739448,-2.106006
-0.905054,15.079451,0.941567,2.568666,-0.480297,-3.365434
-1.957359,8.147284,4.52587,4.16126,-1.578335,-4.005934
-2.272213,4.108659,6.31862,4.549821,-1.683798,-3.981166
-4.645586,-3.823735,9.806551,3.186795,-2.023623,-3.618438
-5.775109,-13.653032,16.019222,1.957194,-2.041466,-3.143856
-7.025544,-16.641747,15.6068,-0.144603,-0.495211,-1.143525
-6.443125,-12.988008,9.316314,-1.710566,1.543202,1.120462
-3.988943,-7.014171,5.695497,-3.119666,1.91685,3.12239
-1.677223,-3.658526,6.34376,-3.587058,1.430549,3.926944
2.122568,6.095948,6.802872,-4.021692,0.831861,5.129113
2.48411,19.6137,1.561697,-3.065337,1.7504,5.46228
1.937606,19.6137,0.253798,-1.596581,0.745573,3.052615
-2.390732,19.6137,-0.251403,0.220787,-0.487754,-0.76535
-2.210559,19.6137,-0.796112,0.682053,0.125846,-2.414671
-0.140666,15.350608,1.779581,2.697831,-0.753542,-3.939354
-0.873329,6.868716,6.326401,3.943677,-1.953581,-4.540972
-3.069523,-1.330046,9.280997,3.962585,-1.35436,-4.108201
-5.488987,-10.602664,11.92493,2.331641,-1.586591,-3.513242
-5.966056,-15.010015,13.849965,1.832823,-1.713626,-2.998445
-7.261984,-16.613613,14.167812,0.153408,-0.550339,-0.700635
-6.482033,-12.403195,8.819491,-1.315613,1.491004,1.368406
-3.96081,-5.86729,5.962465,-2.822985,1.615642,3.310945
-0.703931,1.61557,6.573017,-3.483992,0.993251,4.610055
1.048713,6.684952,5.983415,-3.411286,1.149848,5.046554
2.585869,19.6137,2.684037,-3.150825,1.604989,5.158408
2.0669,19.6137,1.166035,-2.245869,0.738117,3.112803
-1.418038,19.6137,-0.089787,0.226646,-0.107715,-0.181044
-0.724282,19.6137,-0.563863,1.427217,0.375388,-2.899374
-0.380098,17.831726,0.935582,2.081832,-0.440083,-3.581953
-1.045122,9.69761,4.892202,3.697597,-1.797517,-4.559347
-2.018415,1.268393,8.125137,4.673927,-1.774081,-4.510078
-5.918768,-9.079874,11.419727,3.24938,-1.829209,-3.701797
-6.675374,-16.278408,16.600445,1.420293,-1.833736,-2.583252
-6.729845,-17.109238,15.299129,-0.501739,0.080039,-0.426325
-5.897219,-14.867553,11.714828,-1.530267,1.418298,0.787029
-3.282617,-8.459744,6.601749,-3.183317,2.070516,3.044625
0.435766,-0.133483,6.813647,-3.909039,1.060364,4.675836
3.033608,15.059697,3.572929,-3.703972,1.394329,5.483852
2.241685,19.6137,0.45552,-2.57078,1.073946,4.480357
1.264203,19.6137,1.729898,-1.45117,0.16393,2.751406
-3.138359,19.6137,-0.844597,0.119585,0.184969,-0.686786
-1.137303,19.6137,-0.76738,1.951335,0.605755,-3.052508
-1.076248,11.213217,2.791182,3.491731,-1.499505,-4.139893
-1.953768,2.854034,6.361119,4.268853,-1.722947,-4.2624
-3.221562,-2.269818,8.287951,3.798798,-1.773015,-3.960394
-5.617083,-12.374463,13.490817,1.986756,-2.115503,-3.479686
-6.748401,-18.632028,17.108042,0.749965,-1.037705,-1.415172
-6.215066,-13.854754,10.761887,-1.319608,1.179942,1.00914
-4.25172,-7.203323,5.396207,-2.733768,1.919246,2.967126
-2.779211,-4.130807,5.328567,-3.183317,1.43987,3.702702
0.293304,4.973609,5.667364,-3.678406,0.51787,4.820448
1.274977,19.6137,1.285751,-3.025389,1.531218,5.186105
2.060914,19.6137,0.442351,-1.73267,0.825736,3.305885
-2.127955,19.6137,1.272583,-0.07536,-0.487754,0.09726
-1.759229,19.6137,-0.052675,1.001638,0.448626,-2.478322
-1.546733,17.62761,1.006214,1.859721,-0.119167,-3.011228
-2.089646,10.740936,4.183482,3.648594,-1.574607,-3.824837
-2.198587,3.906339,7.118923,4.365528,-1.722415,-4.13723
-4.015879,-4.321754,9.248673,3.197181,-1.965565,-3.893281
-5.050227,-14.142073,15.099204,1.909789,-2.14906,-3.213632
-5.799052,-17.662326,17.235538,1.077273,-1.846786,-2.393632
-6.235417,-16.078482,13.671588,-1.076191,0.502956,0.227757
-5.064593,-9.340856,7.585217,-2.7857,1.996213,2.483222
-1.616767,-2.73731,7.568457,-3.788929,1.188464,4.117363
1.268991,7.355961,8.809316,-4.084544,0.796441,5.160539
1.772996,14.913045,6.767555,-3.945525,1.3653,5.538714
2.017816,19.6137,1.394693,-3.012605,1.959461,4.588217
-0.9278,19.6137,-0.13049,0.092953,0.406015,0.849348
-1.026566,19.6137,-2.254854,1.40964,0.72773,-2.457815
-0.792521,13.877501,1.270787,3.103969,-0.779907,-3.741212
-1.207337,9.252265,3.554373,3.847269,-1.524006,-4.083433
-2.280593,2.338655,7.383496,4.180701,-1.901914,-3.984629
-4.805407,-6.766359,10.564954,3.111692,-1.824948,-3.593937
-6.526327,-14.65386,13.940949,1.577422,-1.788462,-2.627195
-7.455325,-16.061123,14.105559,0.00853,-0.553003,-0.442304
-6.088765,-11.411346,9.608421,-2.051722,1.3653,1.547107
-4.170911,-8.858997,8.099997,-2.737763,1.620968,2.473901
-0.597982,-2.794175,8.684811,-3.713294,1.072615,4.155979
2.378162,11.156351,4.681501,-3.654171,1.572764,5.554693
0.994242,19.6137,-1.993274,-2.552937,1.91898,5.041494
-1.305505,19.6137,0.440555,-0.622648,-0.505331,1.156149
-3.389763,19.6137,0.120314,0.02078,-0.574308,-0.631924
-1.613175,19.6137,0.747627,2.087691,0.089627,-3.254911
-1.461136,9.821516,3.641168,3.565236,-1.102155,-3.877035
-2.679846,2.549954,6.229431,4.378311,-1.263811,-3.959328
-5.707469,-6.865723,8.979313,3.234732,-1.31308,-3.247987
-6.792097,-10.879209,11.629828,2.153206,-1.611359,-2.748371
-7.903064,-16.36161,15.931829,0.77207,-1.440115,-1.334743
-6.887871,-12.5277,11.094099,-0.894827,1.038792,0.801144
-4.780267,-7.143464,6.497596,-2.558796,1.783423,2.497603
-1.246844,-1.926832,6.899244,-3.398237,1.12215,3.839591
0.416612,2.864808,6.137849,-3.626207,1.079805,4.540546
1.459938,19.6137,0.72129,-3.481595,1.754927,5.188769
1.632928,19.6137,-1.268393,-1.951852,1.049711,3.381786
-2.781007,19.6137,0.470484,0.026373,-0.841694,-0.499563
-0.888294,19.6137,0.247213,1.217091,0.196155,-2.865019
-1.425221,12.281683,2.412281,2.609945,-1.143701,-3.833093
-1.99088,8.889525,3.525641,3.313563,-1.317608,-4.034164
-3.214978,1.121142,5.324377,3.996142,-1.272333,-3.88103
-5.539866,-7.348778,8.971531,2.763079,-2.180485,-3.548663
-6.848963,-15.360185,14.916039,1.536941,-1.884604,-2.39017
-6.814843,-15.697784,15.173428,-0.454067,-0.50107,-0.141362
-6.249185,-13.585991,13.186139,-1.378731,0.444365,0.921787
-3.854262,-7.903064,9.388144,-3.007012,1.684885,2.938097
0.390873,-0.940969,8.559109,-3.710098,1.533881,4.576499
3.316737,12.750971,3.912325,-3.294638,2.019383,5.696641
2.462561,19.6137,-2.570905,-2.253593,2.368262,4.975713
1.8137,19.6137,-1.975317,-1.254626,1.192459,3.072056
-2.094434,19.6137,-0.979278,-0.005584,-0.440083,-0.584519
-0.366331,19.6137,-0.927201,1.189393,0.172186,-3.065292
-0.268164,10.995333,2.329078,2.956428,-1.388982,-3.798471
-2.135736,5.125648,5.841551,3.914115,-1.535458,-4.049877
-3.288005,-0.010175,8.224501,4.316791,-1.53093,-3.818445
-6.705303,-8.64291,12.351717,2.601423,-2.015367,-3.456249
-7.530746,-17.96042,17.542014,1.523625,-1.129586,-2.310007
-6.969278,-16.254465,13.058641,-0.77232,0.774602,0.103651
-4.707839,-9.802959,5.918768,-2.723382,2.232972,2.327691
-0.865548,-3.280223,6.212073,-3.662426,1.378616,4.112569
1.249836,2.875582,6.136053,-3.974554,0.839851,4.914193
2.863611,19.6137,2.245875,-3.664291,1.177545,5.201819
1.893311,19.6137,0.334606,-1.751579,0.846509,3.462481
-2.564919,19.6137,-2.438618,-0.015172,0.430517,-0.339504
-0.867343,19.6137,-2.335662,1.455714,0.574862,-2.598166
-0.731465,16.409498,-0.790126,2.180637,-0.425435,-3.150514
-1.486875,9.397122,2.740303,3.465898,-1.975419,-3.81152
-2.64453,1.874755,7.445149,4.328509,-2.355191,-3.769176
-5.572788,-7.43198,11.411945,3.133797,-2.533626,-3.526558
-6.501786,-14.294112,15.781586,1.187795,-2.467312,-2.529988
-7.226069,-15.471521,16.264042,0.375253,-1.888865,-1.614645
-7.013572,-14.498229,13.626096,-1.080186,0.757824,0.672245
-4.324148,-7.901867,7.766587,-2.640023,2.211133,2.921319
-0.411225,-1.474903,7.74863,-3.31115,1.312303,4.524034
3.385573,11.135401,4.492349,-3.337782,1.668107,5.498499
3.330504,19.553244,1.571274,-2.935372,2.04495,5.711555
2.326085,19.6137,-1.321068,-2.166772,1.359441,3.602832
-1.950775,19.6137,-1.083431,-0.05512,-0.043266,0.009907
-0.970299,19.6137,-0.764986,1.354246,0.196954,-2.829332
-1.21871,13.591977,2.553546,2.567867,-1.182584,-3.751332
-1.44258,7.439163,4.703649,3.736213,-1.444643,-4.228311
-1.997464,2.944419,6.271332,4.26406,-1.43905,-4.215262
-4.819773,-6.276719,9.535993,3.104236,-2.02815,-3.71751
-6.427562,-14.26119,14.055878,1.673031,-1.695782,-2.801901
-7.06924,-16.466961,14.840018,-0.148332,-0.56765,-0.62207
-6.411998,-11.773488,9.445607,-1.777146,1.326151,1.550303
-5.323778,-9.133746,7.22128,-2.426168,1.820175,2.545807
-2.004048,-2.588862,7.494233,-3.675476,1.143189,4.088334
1.389306,8.1832,7.385291,-3.911169,1.018552,5.238837
2.178236,19.6137,3.224555,-3.07013,1.841215,5.172523
1.018784,19.6137,3.091071,-1.600309,0.782059,2.590549
-1.672435,19.6137,1.340222,-0.384824,0.488841,0.948153
-0.947553,19.6137,-2.822907,1.531881,1.626028,-2.385642
-0.887096,13.620709,-0.523159,3.068815,-0.289878,-3.542803
