3.243111,19.6137,-9.409094,0.45429,-0.342706,-5.20431
2.657699,12.79347,-1.352194,1.888158,-3.07302,-6.027239
3.425678,6.891462,2.427245,2.586183,-3.981172,-6.637645
4.085913,-1.17681,10.685268,2.807229,-4.927674,-7.134065
5.8631,-12.779104,15.908485,2.931334,-3.670909,-6.510077
7.090191,-19.6143,-19.6143,1.001312,-2.463147,-3.547266
6.013942,-19.6143,-19.6143,-3.030242,1.979339,2.443872
8.931426,-19.6143,19.497576,-2.627033,3.726133,4.899877
15.976125,-14.268972,14.539531,-3.390573,4.977572,-8.490169
19.6137,3.411312,6.385062,-4.370365,5.397026,-8.490169
19.6137,19.6137,-5.682328,-4.375692,2.692811,8.698134
10.948644,19.6137,0.344782,-1.756965,-0.103017,4.569107
13.144837,19.6137,-3.493318,-1.677336,1.866153,2.171426
7.775566,19.6137,-7.099169,-0.263176,1.61954,-2.621004
2.123765,19.6137,-6.144433,-0.034673,-0.971488,-4.27645
2.132145,10.706817,1.251034,3.644273,-2.908967,-5.047714
2.426048,2.920476,8.736887,4.187034,-5.025679,-6.236034
-1.829263,-9.031389,15.700778,2.977674,-4.27226,-5.533215
-1.83046,-16.213163,17.454022,2.72467,-2.788057,-4.64557
-1.909473,-19.6143,-19.6143,0.104079,-1.946219,-1.659056
1.99088,-19.6143,-19.6143,-3.046754,3.277916,3.921682
10.476363,-14.505411,-19.6143,-3.425994,4.422294,7.409412
19.6137,7.199731,11.62504,-4.589547,6.361105,-8.490169
19.6137,19.6137,-0.259784,-4.98157,6.531816,-8.490169
19.6137,19.6137,-2.035175,-2.827306,2.375357,5.00747
17.354656,19.6137,-6.744211,-2.483753,2.16603,1.377792
12.647416,19.6137,-10.484743,1.225287,1.363873,-1.928838
6.765161,19.6137,-8.63034,0.957901,-1.675904,-3.566441
4.476786,19.6137,-4.71562,1.129145,-3.110837,-4.064459
1.364165,9.765848,6.13306,3.05464,-5.674435,-4.375787
-1.256421,0.934983,13.086775,1.213569,-6.714682,-6.166258
-2.451787,-13.230434,17.413318,0.63885,-5.199853,-5.915651
-2.560729,-19.6143,-19.6143,-0.960934,-2.539048,-3.662582
-0.770373,-19.6143,-19.6143,-1.604364,-1.114501,-1.628162
3.88898,-19.6143,19.47962,-1.428859,1.455487,3.74671
11.520288,-15.010015,17.908944,-2.179349,3.95144,7.204878
19.6137,1.390503,9.536592,-3.100284,6.077474,-8.490169
19.6137,19.6137,-5.138817,-4.067559,5.215662,8.014491
16.009047,19.6137,-3.375398,-2.902142,1.916487,4.290536
13.336383,19.6137,-5.536275,-2.105579,1.139898,2.502196
11.878839,19.6137,-10.028625,0.287307,1.16653,-0.911761
7.979682,19.6137,-8.4783,0.168528,-1.098256,-2.88546
3.88898,18.796638,0.49742,1.87857,-3.855469,-3.58242
2.421858,10.921109,8.961355,1.856466,-4.825407,-4.360341
1.937606,6.265945,12.681536,1.515309,-5.081873,-4.817879
-3.220365,-3.082691,15.913274,1.55073,-3.469038,-4.786453
-5.551838,-8.91706,14.48506,0.41594,-2.780334,-4.412806
-4.692276,-18.835546,16.691429,0.496102,-2.098821,-3.705193
-1.965739,-19.6143,-19.6143,-1.877608,-0.49584,-1.162369
-0.306473,-19.6143,-19.6143,-2.962597,1.092227,1.271264
6.042674,-16.656113,18.867272,-3.118661,3.135701,5.100416
12.821005,-1.503635,14.718507,-3.851041,4.77863,7.889853
19.6137,19.6137,-0.349571,-4.641213,5.558682,8.235004
12.252952,19.6137,1.661062,-2.726904,1.601164,4.306249
11.014487,19.6137,-6.841181,-1.436849,2.027809,1.560754
10.132778,19.6137,-9.440819,0.114998,2.500261,0.027815
5.225013,19.6137,-10.179467,0.611153,0.754,-2.48092
1.08822,16.583685,-5.949296,1.224754,-2.10681,-3.234872
0.166405,10.232142,2.304536,3.094854,-4.248557,-3.696937
-1.104381,3.605253,10.42309,2.187502,-5.856599,-4.952371
-2.140525,-0.356155,14.216297,2.070853,-5.169759,-5.072747
-3.945845,-16.101229,-19.6143,2.134504,-3.890357,-4.757957
-4.57256,-19.6143,-19.6143,-0.023487,-1.516379,-2.271858
-0.772169,-19.6143,-19.6143,-1.909833,1.077046,1.752505
5.809826,-16.60643,19.31022,-3.025714,3.30295,5.490841
10.087884,-9.298955,17.338496,-3.558622,4.083801,6.88263
17.354656,7.041107,8.835054,-3.977276,5.362404,8.691477
18.982198,19.6137,-6.027111,-5.053477,3.768744,6.402189
11.229977,19.6137,-2.573898,-0.983838,1.987062,2.95494
11.24554,19.6137,-11.512506,-0.577966,2.650998,-0.726136
8.450766,19.6137,-11.429304,0.38771,1.659755,-2.15814
1.832256,19.6137,-8.952376,0.839123,-1.042062,-3.349922
-0.343585,13.313039,-0.888892,3.168359,-3.958002,-4.137165
-1.196563,5.572788,9.713173,4.362539,-6.456618,-5.174216
-3.978168,-4.394781,-19.6143,4.082636,-4.759892,-5.556385
-2.376964,-16.95241,-19.6143,-0.409652,-3.709259,-4.634917
-1.80113,-19.6143,-19.6143,-1.931405,-2.709227,-3.449792
1.687399,-19.6143,-19.6143,-1.380655,2.390537,0.576701
6.228235,-17.503106,12.569601,-2.341272,3.494701,5.32013
13.228639,-1.530571,12.40559,-3.180447,4.140261,8.055504
17.464796,19.6137,4.394781,-4.773308,4.647867,7.722604
14.94058,19.6137,0.232249,-6.274821,4.03613,5.990191
6.839984,19.6137,-8.388513,-3.314139,3.900839,2.824177
7.973098,19.6137,-19.6137,1.843416,2.732226,-0.124252
4.061371,19.6137,-14.182776,0.924345,-1.789623,-2.203148
2.111194,16.626184,-4.81678,2.411211,-4.308746,-3.09532
1.486276,11.001319,1.139099,1.777368,-5.624367,-3.575762
0.731465,2.977341,10.652945,0.544306,-7.042788,-5.100711
-1.582647,-2.571503,14.64967,0.467606,-5.608388,-5.609383
1.969331,-19.6143,-19.6143,-0.210178,-3.978775,-4.040491
4.984383,-19.6143,-19.6143,-1.564949,-1.076418,-0.191365
9.900529,-19.6143,-19.6143,-0.319635,3.447296,4.964592
12.665973,-14.844807,15.754051,-0.698875,4.781294,6.793147
17.073924,0.891287,6.993819,-1.568144,7.090289,8.923708
19.6137,19.6137,-6.881286,-4.031872,6.27748,8.572432
11.470606,19.6137,-3.276632,-3.091762,3.071518,3.904638
10.904947,19.6137,-11.749545,-0.844286,3.312005,0.448867
10.399745,19.6137,-11.650779,2.043689,2.523964,-1.427357
4.24334,19.6137,-9.770637,0.551497,-0.999717,-2.927272
1.428214,15.174026,-1.362968,1.557655,-3.898612,-4.469266
-0.225665,3.79201,8.901497,2.39896,-5.701334,-5.15291
-3.577119,-4.313973,13.328003,0.2162,-5.077346,-5.968649
-3.137761,-12.132038,14.783154,0.786924,-3.20618,-5.455716
-3.379588,-19.6143,-19.6143,-0.240538,-2.02798,-3.566174
-0.578827,-19.6143,-19.6143,-1.201422,0.61578,0.839293
7.112937,-19.6143,18.39559,-2.384948,2.60386,5.181111
15.538562,-6.470061,14.828646,-4.030008,3.640378,8.670171
18.626044,5.586556,11.290434,-4.030008,4.167159,-8.490169
19.6137,19.6137,-0.285523,-5.168527,4.695805,8.690145
11.294024,19.6137,3.871023,-2.468839,0.812857,4.509718
10.79002,19.6137,-4.112849,-0.670113,1.323392,0.35246
6.793893,19.6137,-6.584988,0.172257,1.127381,-3.010364
2.997094,19.6137,-3.067727,0.232179,-1.755534,-4.829597
1.889121,14.239043,0.821851,1.580558,-2.723874,-4.747837
1.487473,3.863241,7.634301,2.042357,-4.573734,-6.296755
-0.813471,-3.048572,12.7809,2.276186,-3.836294,-6.076508
-0.456717,-14.676606,15.666658,1.920915,-3.00644,-5.416833
0.507596,-19.6143,-19.6143,1.057239,-1.495339,-3.103843
0.93199,-19.6143,-19.6143,-0.634959,0.27995,-0.325857
6.319218,-19.6143,17.111634,-1.638453,2.674967,4.795746
12.672557,-9.136141,12.767133,-1.887462,4.179676,8.373224
17.103852,19.6137,1.737081,-2.6526,6.803995,-8.490169
16.148516,19.6137,-4.699459,-4.515243,4.250784,5.148353
12.202671,19.6137,-3.241914,-2.050716,1.876007,3.863358
9.150507,19.6137,-5.994788,0.782663,1.012064,-0.749839
7.695356,19.6137,-7.967112,0.643111,0.473032,-3.768045
4.055385,14.059469,-5.655392,0.843117,-1.687356,-4.669006
2.886955,2.912096,1.101388,2.436245,-3.585953,-4.770208
1.458741,-0.278938,4.111652,2.169924,-4.229116,-5.008564
-2.989911,-7.572647,10.15313,2.622402,-3.736157,-4.160335
-8.961355,-17.947252,14.800512,2.219194,-1.700406,-2.448162
-7.535535,-19.6143,-19.6143,1.055108,-1.124355,-0.14902
-4.674917,-19.6143,-19.6143,-1.653899,1.465075,3.180513
4.621643,-11.543633,-19.6143,-3.673938,3.419598,5.759825
9.024805,-4.367246,18.683506,-4.179147,3.963424,6.733491
17.109836,17.89338,8.145489,-5.01779,4.633219,7.660285
14.094187,19.6137,-5.225611,-4.610852,3.52373,4.398928
10.540412,19.6137,-6.647241,-2.099187,1.152415,1.31574
9.697011,19.6137,-12.013519,-0.23175,0.687952,-2.064128
7.76539,19.6137,-11.08093,0.375459,-0.08544,-2.93393
2.651713,17.360644,-6.243199,1.585352,-2.568077,-3.918782
1.146282,8.278374,2.915687,2.326521,-4.715683,-4.084966
0.363338,1.602999,11.477191,2.249554,-5.665913,-4.937989
-2.262636,-8.903293,19.608314,1.403189,-5.179879,-4.964355
-2.330275,-15.596624,-19.6143,0.707827,-4.406485,-4.578191
0.155631,-19.6143,-19.6143,-1.615283,-2.46581,-2.251352
4.196651,-19.6143,-19.6143,-2.869118,1.05867,1.899514
8.817696,-13.199308,15.709757,-2.317569,3.753031,5.489509
13.838593,-2.764246,11.145576,-2.545273,5.529121,8.223552
19.334762,19.6137,-1.546733,-4.497133,6.069484,-8.490169
15.513422,19.6137,-5.916373,-4.451061,4.864918,7.515673
10.675093,19.6137,-4.187672,-0.545475,1.656293,4.45672
6.666994,19.6137,-7.39846,-0.649073,1.225919,0.556993
4.564179,19.6137,-7.585816,-0.677037,-0.160276,-2.580523
0.912237,18.07056,-3.720779,0.533653,-2.197359,-4.727597
0.624319,13.975667,-0.741641,0.782396,-2.857567,-4.777665
0.445344,4.430097,5.721835,0.989327,-4.849908,-6.167323
-0.082604,-3.88479,12.170347,1.401857,-4.007005,-5.840815
0.894878,-10.60865,14.228269,1.256979,-3.590746,-5.175281
4.15894,-19.6143,18.793646,0.031906,-2.671676,-4.029305
5.151387,-19.6143,-19.6143,-0.728171,-1.373631,-2.140829
5.434516,-19.6143,13.908028,-0.77451,1.864821,2.930439
8.222108,-12.847941,8.340028,-0.161708,4.67157,6.142793
14.787343,-4.047005,3.90993,-0.599272,6.437006,-8.490169
19.6137,19.6137,-10.955228,-4.11816,7.034362,-8.490169
8.337035,19.6137,0.365732,-2.282948,0.307115,4.500929
7.717504,19.6137,-3.272441,-1.261077,0.363308,2.706996
5.834368,19.6137,-9.588069,-0.558258,1.861093,-1.811124
3.188042,19.6137,-8.242459,-0.427229,-0.812228,-4.405882
1.427017,14.267177,-3.47955,0.966956,-2.410948,-5.299652
1.904684,4.726993,2.173447,0.991458,-3.857865,-5.012293
1.241456,-0.951145,7.127303,0.072121,-4.747641,-5.441867
-0.772169,-10.977974,13.016142,-1.289041,-3.942822,-5.139594
0.735655,-19.6143,-19.6143,0.11633,-2.08657,-2.987727
1.048115,-19.6143,-19.6143,-1.063201,-0.340841,0.7823
6.469463,-19.6137,17.267862,-1.045358,2.535416,5.1638
8.923046,-13.132866,14.620937,-1.342838,3.327984,6.787021
12.800055,4.788647,7.120718,-2.223026,4.646802,8.763117
13.283708,19.6137,-3.838699,-2.401727,4.733622,7.232042
9.764052,19.6137,-1.99926,-2.148722,2.1117,3.531257
7.603773,19.6137,-5.561415,-0.553465,1.205413,0.294934
6.123482,19.6137,-7.298497,0.429256,1.033902,-1.103512
1.677223,19.6137,-5.136423,0.581058,-0.697977,-3.05697
1.544937,14.198339,0.044294,2.339304,-2.718282,-4.04342
1.658069,5.735004,5.107691,1.626099,-3.882633,-5.478619
-1.406066,-3.924296,8.290944,-0.409918,-2.732663,-4.928402
-2.971954,-12.727028,10.265064,0.300357,-2.098821,-4.106804
-3.682469,-19.6143,15.057901,0.687586,-2.911097,-4.090293
-4.446858,-19.6143,18.809208,-0.527898,-1.242335,-1.240667
0.662629,-19.6143,15.162653,-1.510619,1.009135,3.123521
6.441928,-9.67666,14.092391,-2.180947,1.930869,5.842916
11.383213,3.808171,12.397808,-3.16287,3.565276,7.045086
13.186738,15.343425,7.735461,-4.099517,3.831596,7.111932
9.342052,19.6137,1.264203,-6.192528,2.433148,4.691082
3.962605,19.6137,3.267054,-3.140765,1.164399,2.555993
2.181827,19.6137,-4.914948,2.392302,2.404386,-0.254217
0.491434,19.6137,-2.955194,2.433049,0.255182,-1.874242
-0.10954,19.076774,-1.267195,1.677232,-0.863894,-2.487311
1.493459,11.198252,6.56763,3.35212,-2.798444,-3.85886
0.881709,3.015052,11.892606,3.39553,-3.829635,-5.118022
-1.640111,-1.355187,11.938697,2.637849,-2.049285,-4.709487
-4.935898,-17.677292,13.229237,3.343598,-2.379522,-3.975508
-4.737169,-19.6143,-19.6143,0.238837,-1.922783,-1.710722
-4.516293,-19.6143,-19.6143,-2.392672,-1.00025,0.333551
1.042727,-19.6143,19.174344,-3.546903,0.899943,4.430088
10.153728,-8.839245,19.38624,-4.636686,1.913292,7.792913
18.134008,15.464338,6.273128,-4.085935,3.100014,-8.490169
13.380079,19.6137,4.241544,-2.285877,1.3178,6.52443
9.905317,19.6137,3.286807,-2.095725,1.538313,5.36567
8.873363,19.6137,-7.206316,0.769347,3.191362,1.66675
6.228235,19.6137,-11.098887,0.746976,2.293597,-1.63988
3.024629,19.6137,-7.58821,-0.21364,-0.901978,-3.18507
2.032182,14.222282,0.948152,2.860759,-3.141464,-4.578724
2.33686,9.690427,5.520113,3.65972,-3.826972,-5.360906
0.292107,5.05322,8.462138,4.20035,-3.433351,-5.524959
-0.577032,-7.788136,12.373865,3.546001,-4.035767,-5.424823
-1.841833,-19.6143,18.57217,-0.175024,-4.652032,-4.914553
1.717328,-19.6143,18.912164,-2.439011,-2.184043,-0.820147
1.523388,-19.6143,18.359076,-3.854769,-2.03011,1.631595
6.040879,-15.922852,14.161826,-3.409216,0.83869,5.845846
10.086687,-3.195225,12.217036,-3.080843,2.241931,8.711717
17.127196,15.118957,5.848734,-2.660856,3.013727,-8.490169
10.133975,19.6137,5.793665,-5.134438,0.795546,7.765215
6.977059,19.6137,3.036002,1.5478,2.071219,3.501163
5.412369,19.6137,-1.351595,2.676732,3.25448,0.403859
4.224185,19.6137,-8.707557,0.529392,2.649933,-2.137899
2.400908,19.6137,-6.531116,2.131308,-0.516613,-4.080172
-0.381296,6.04866,1.972922,5.37056,-2.418671,-4.404816
-2.220136,3.191035,4.445062,3.128411,-3.555326,-4.102543
-3.146141,0.48904,6.388056,2.204813,-4.061068,-4.335041
-3.578316,-12.669564,14.732872,1.184274,-4.484517,-4.075645
-0.5058,-19.6143,19.510746,-2.015829,-4.086102,-2.611949
3.308356,-19.6143,-19.6143,-0.799544,-0.66442,0.605996
7.631907,-13.840388,-19.6143,-2.061636,2.656059,4.507055
8.286155,-5.346524,17.798804,-3.792717,3.768478,6.333212
13.776938,10.469779,6.674177,-4.854801,6.459377,8.609982
13.081986,19.6137,-10.244114,-6.897211,6.191992,8.063227
8.077251,19.6137,-8.028167,-1.151087,1.327654,4.121689
4.543229,19.6137,-10.256684,2.189099,1.142295,0.379358
1.825073,19.6137,-9.75627,0.224189,-0.966161,-2.015924
1.270787,19.6137,-7.83303,0.52886,-2.380587,-2.566142
1.885529,13.802677,0.930793,1.809593,-4.819814,-3.789084
2.65291,7.172197,6.182143,0.154413,-5.759125,-5.541205
1.651484,-11.162935,14.498827,2.325722,-4.449363,-5.455716
3.605851,-19.6143,-19.6143,2.922546,-3.499665,-3.847142
2.9947,-19.6143,-19.6143,1.638882,-2.813091,-1.408448
5.336947,-19.6143,-19.6143,-1.844318,2.043788,3.388243
9.518035,-5.155577,16.660303,-3.494704,4.064093,6.396063
12.574988,13.506979,7.11593,-4.256114,5.460676,7.751899
13.353742,19.6137,-4.249924,-5.172255,4.57676,6.023482
11.441875,19.6137,-2.196792,-3.227319,2.66245,5.292699
6.886673,19.6137,-7.919824,-1.096225,2.092525,1.484054
5.268709,19.6137,-10.413512,0.32113,1.64271,-1.889422
1.152268,19.6137,-6.811851,1.265235,-1.669246,-4.533715
1.357581,9.016424,0.236439,2.246891,-3.680763,-5.502322
2.42126,5.034664,3.726765,2.280714,-4.988927,-5.897009
2.961778,-1.263005,11.619055,1.608522,-6.081905,-7.073078
4.279255,-14.907658,19.284482,0.941656,-3.722308,-5.530552
4.801217,-19.6143,-19.6143,-2.483487,-2.050617,-2.966688
4.478582,-19.6143,-19.6143,-1.931671,2.020885,1.913362
10.35126,-18.82118,14.362949,-2.571373,4.392999,6.304183
13.57821,-11.783066,12.153587,-2.611853,4.653992,8.153776
19.6137,3.813559,6.486821,-2.727702,6.07268,-8.490169
19.6137,19.6137,-8.575271,-4.960797,4.665444,7.606755
8.986495,19.6137,-3.732152,-3.847845,0.365971,4.617311
6.364112,19.6137,-7.173992,0.045222,0.595539,-1.209774
4.556398,19.6137,-8.291543,-0.183546,-0.141634,-3.575496
2.438618,19.6137,-6.079786,-0.491678,-2.572338,-6.086628
5.285469,8.733295,1.561697,0.203683,-4.722075,-7.312234
7.650462,-0.994242,9.14512,-0.847216,-6.761022,-7.463238
10.19503,-19.312016,16.134748,-1.222194,-4.767082,-7.964984
11.310186,-19.6143,17.611448,-1.071724,-3.54707,-6.893312
11.811199,-19.6143,-19.6143,0.73872,0.839755,-1.350923
12.117074,-19.6143,17.240328,0.486515,4.576227,5.279649
18.887622,-9.540781,9.889155,-1.706365,6.424755,-8.490169
19.6137,14.678401,1.556909,-1.478128,7.408808,-8.490169
17.801796,19.6137,-6.683156,-2.591613,7.662345,-8.490169
11.628033,19.6137,-6.565834,-0.683695,3.020384,4.714518
6.503581,19.6137,-9.843064,-2.007573,0.71778,1.187107
5.83377,19.6137,-10.335098,0.940058,0.33641,-2.344564
3.858452,19.6137,-4.341507,0.801305,-2.876476,-3.82344
2.61939,10.733154,4.411541,1.941688,-4.362542,-4.081237
2.921673,6.501187,9.41089,0.304085,-5.064296,-4.888454
1.352792,-1.795742,15.957569,0.496369,-3.54414,-5.628824
-3.956021,-18.404568,18.675128,0.46228,-0.847116,-4.400023
-7.244625,-19.6143,18.161544,1.585884,0.691148,-1.497399
-5.928944,-19.6143,13.644652,-0.638421,2.283477,3.415142
-1.422826,-19.6143,14.704739,-1.337511,2.851538,5.258343
11.836339,-7.603174,11.737574,-2.985234,4.052641,8.640077
19.6137,15.508035,5.673949,-2.643013,5.862021,8.605988
19.6137,19.6137,-1.629337,-3.683792,4.029471,6.048249
19.6137,19.6137,-8.150278,-0.778771,2.953272,2.503528
19.6137,19.6137,-12.294253,0.971484,2.997481,0.760196
13.302862,19.6137,-13.366911,1.496667,0.954539,-1.5741
6.625692,14.709528,-9.310328,1.456985,-2.767018,-3.039393
2.367986,9.715567,-0.845794,1.581623,-5.498664,-3.265765
-2.582278,5.243569,5.533282,1.613582,-5.966056,-2.742712
-8.927236,-0.237038,13.022128,2.807229,-4.210207,-1.809526
-13.415396,-3.784827,17.18945,2.73692,-3.51591,-1.405519
-19.6143,-15.615181,-19.6143,0.49264,-1.483355,-0.852905
-16.322702,-19.6143,-19.6143,-1.995056,1.016059,0.584158
-4.305592,-12.780301,-19.6143,-2.737823,5.084366,3.898779
9.27142,-3.432263,16.480129,-3.912028,6.571231,5.471133
17.81317,4.724,9.276209,-4.614581,7.173914,5.879402
19.6137,19.6137,-4.826956,-4.069423,4.260638,5.44024
19.6137,19.6137,-7.883311,-4.63349,2.197722,1.353557
19.6137,19.6137,-13.05505,-0.707131,1.653896,-1.40978
10.745725,19.6137,-11.048607,-0.470639,-1.310779,-3.713982
7.839614,19.6137,-7.870142,-0.086872,-2.84212,-4.401355
2.248868,13.908627,0.787133,1.956336,-5.929837,-5.488207
3.617823,8.272388,9.824509,-0.015232,-7.342931,-6.959359
0.481259,-4.554003,16.618402,2.349158,-4.039229,-6.886654
-0.808682,-14.972903,18.07894,2.550496,-3.68529,-5.924972
-1.368356,-19.6143,-19.6143,2.256478,-3.812058,-4.774203
-3.333497,-19.6143,-19.6143,-0.127885,1.48638,-0.545571
2.056724,-19.6143,18.173516,-3.565546,3.199352,4.062299
9.972957,-10.140559,18.17172,-3.010268,5.501956,7.822474
18.979206,2.913293,11.327545,-4.970384,6.697734,8.545
19.6137,19.6137,-2.011231,-7.02611,5.750965,7.568937
19.6137,19.6137,-2.497279,-7.295359,2.810791,6.852803
